SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1850, 74, 0.91370499, 0.05445092, 0.41185838, -5.96194839, -5.45360041, -0.05763232, 0.00000000, 0.00000000, 0.00000000, -171.73664856, 64.79663086, -114.00492096, -0.48133627, -0.42626032, 0.72732943, 0.24001960, -0.00890315, 0.00675155, 0.00955364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1875, 75, 0.91569555, 0.05058473, 0.41136760, -5.88810158, -5.65858889, -0.47629070, 0.00000000, 0.00000000, 0.00000000, -171.74455261, 64.81045532, -113.99737549, -0.48137382, -0.42630011, 0.72723478, 0.24016066, -0.01079094, 0.01052833, 0.00983667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 76, 0.91564351, 0.05005571, 0.41720897, -6.09979153, -5.86881590, -0.47990453, 0.00000000, 0.00000000, 0.00000000, -171.75280762, 64.82479858, -113.98965454, -0.48141268, -0.42634100, 0.72713673, 0.24030697, -0.01063240, 0.01096416, 0.00377989, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1925, 77, 0.91707551, 0.05199401, 0.41869152, -6.16890764, -6.00674391, -0.69071859, 0.00000000, 0.00000000, 0.00000000, -171.75999451, 64.83938599, -113.98056030, -0.48145422, -0.42638525, 0.72703487, 0.24045345, -0.01195616, 0.00893986, 0.00207648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1950, 78, 0.91560853, 0.05344822, 0.41771305, -6.37937403, -6.35511208, -0.83450145, 0.00000000, 0.00000000, 0.00000000, -171.76672363, 64.85482788, -113.97036743, -0.48150000, -0.42643207, 0.72692686, 0.24060497, -0.01037461, 0.00740145, 0.00282088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1975, 79, 0.91715002, 0.05107484, 0.41186887, -6.44926548, -6.21432495, -1.04402733, 0.00000000, 0.00000000, 0.00000000, -171.77259827, 64.86981964, -113.95905304, -0.48154405, -0.42648375, 0.72681803, 0.24075410, -0.01180494, 0.00969775, 0.00843674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 80, 0.91717273, 0.05011547, 0.41040301, -6.30627346, -6.14141655, -1.32099009, 0.00000000, 0.00000000, 0.00000000, -171.77670288, 64.88455963, -113.94617462, -0.48158970, -0.42653871, 0.72670805, 0.24089736, -0.01171845, 0.01059374, 0.00967664, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2025, 81, 0.91518682, 0.04763432, 0.41621882, -6.30321407, -6.48676825, -1.67141259, 0.00000000, 0.00000000, 0.00000000, -171.77868652, 64.90000916, -113.93096161, -0.48164269, -0.42659733, 0.72659123, 0.24104010, -0.00961811, 0.01302541, 0.00362116, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2050, 82, 0.91468638, 0.04957577, 0.41573769, -6.23042679, -6.76326180, -1.88110566, 0.00000000, 0.00000000, 0.00000000, -171.77915955, 64.91607666, -113.91427612, -0.48170179, -0.42665708, 0.72646987, 0.24118204, -0.00899875, 0.01104421, 0.00385162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2075, 83, 0.91713119, 0.05106022, 0.41381681, -6.29848337, -6.82968473, -2.30088544, 0.00000000, 0.00000000, 0.00000000, -171.77752686, 64.93215179, -113.89509583, -0.48176345, -0.42672375, 0.72634351, 0.24132124, -0.01132464, 0.00953535, 0.00551927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 84, 0.91912353, 0.04963812, 0.41090336, -6.43674374, -7.24550819, -2.65339494, 0.00000000, 0.00000000, 0.00000000, -171.77403259, 64.94911957, -113.87347412, -0.48183233, -0.42679530, 0.72620875, 0.24146280, -0.01319158, 0.01094463, 0.00816328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2125, 85, 0.91861296, 0.05059462, 0.41236523, -6.71796751, -7.59427309, -2.79806066, 0.00000000, 0.00000000, 0.00000000, -171.77018738, 64.96689606, -113.85068512, -0.48190483, -0.42687029, 0.72606748, 0.24161053, -0.01254964, 0.00997599, 0.00641900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2150, 86, 0.92105055, 0.04865369, 0.41432312, -6.57667685, -7.66376781, -2.72685456, 0.00000000, 0.00000000, 0.00000000, -171.76629639, 64.98490143, -113.82825470, -0.48197934, -0.42694223, 0.72592682, 0.24175741, -0.01485432, 0.01190460, 0.00417546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2175, 87, 0.92202401, 0.04572650, 0.41723827, -6.50366592, -7.86997318, -3.00598836, 0.00000000, 0.00000000, 0.00000000, -171.76058960, 65.00328064, -113.80400848, -0.48205918, -0.42701665, 0.72578174, 0.24190207, -0.01569217, 0.01483187, 0.00096640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 88, 0.91955787, 0.04715670, 0.41868681, -6.28997612, -8.07660198, -3.14383149, 0.00000000, 0.00000000, 0.00000000, -171.75340271, 65.02214813, -113.77873993, -0.48214507, -0.42708996, 0.72563434, 0.24204384, -0.01308697, 0.01341130, -0.00078496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 89, 0.91757625, 0.05054139, 0.41868812, -6.07567358, -8.35230160, -3.35175967, 0.00000000, 0.00000000, 0.00000000, -171.74433899, 65.04161072, -113.75199890, -0.48223838, -0.42716280, 0.72548318, 0.24218258, -0.01096195, 0.01004843, -0.00110054, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 90, 0.91611254, 0.05004396, 0.41916084, -5.93251753, -8.48904037, -3.55992556, 0.00000000, 0.00000000, 0.00000000, -171.73902893, 65.06209564, -113.72975922, -0.48233327, -0.42721975, 0.72533715, 0.24233051, -0.00934744, 0.01053801, -0.00189966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 91, 0.91613752, 0.05201751, 0.41478777, -5.93068218, -8.69625187, -3.77017903, 0.00000000, 0.00000000, 0.00000000, -171.72706604, 65.08225250, -113.70021057, -0.48243549, -0.42729577, 0.72517908, 0.24246570, -0.00922412, 0.00860569, 0.00214496, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 92, 0.91516256, 0.05298941, 0.41381082, -5.85828257, -8.83338833, -3.97922826, 0.00000000, 0.00000000, 0.00000000, -171.71366882, 65.10267639, -113.66928864, -0.48254168, -0.42737365, 0.72501802, 0.24259885, -0.00809908, 0.00768471, 0.00278783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 93, 0.91370821, 0.05249929, 0.41330951, -5.78491402, -9.31891727, -4.18988705, 0.00000000, 0.00000000, 0.00000000, -171.69854736, 65.12422180, -113.63667297, -0.48265731, -0.42745149, 0.72485024, 0.24273314, -0.00648642, 0.00823552, 0.00293565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 94, 0.91613209, 0.05103622, 0.41624382, -5.42929125, -9.52414513, -4.39572811, 0.00000000, 0.00000000, 0.00000000, -171.68122864, 65.14618683, -113.60264587, -0.48278052, -0.42752767, 0.72468019, 0.24286149, -0.00874913, 0.00977402, -0.00036126, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 95, 0.91803807, 0.05345525, 0.41870674, -5.07534027, -9.73180771, -4.32251835, 0.00000000, 0.00000000, 0.00000000, -171.66322327, 65.16869354, -113.56880188, -0.48290995, -0.42759791, 0.72451049, 0.24298698, -0.01049006, 0.00743411, -0.00319606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 96, 0.91558605, 0.05489641, 0.41869435, -5.00332928, -9.72958565, -4.53092337, 0.00000000, 0.00000000, 0.00000000, -171.64385986, 65.19110107, -113.53369141, -0.48304108, -0.42767066, 0.72433919, 0.24310909, -0.00787389, 0.00608169, -0.00355572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 97, 0.91359872, 0.05681098, 0.42063630, -4.71952343, -10.00671387, -4.52868128, 0.00000000, 0.00000000, 0.00000000, -171.62355042, 65.21421814, -113.49831390, -0.48317912, -0.42773882, 0.72416639, 0.24322928, -0.00571734, 0.00426101, -0.00588134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 98, 0.90315962, 0.07858321, 0.42066345, -3.16238332, -11.67637444, -3.81936955, 0.00000000, 0.00000000, 0.00000000, -171.33467102, 65.52583313, -113.06027985, -0.48517209, -0.42833504, 0.72201538, 0.24460354, 0.00698835, -0.01616582, -0.01110920, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 99, 0.90462440, 0.08054709, 0.41873711, -3.23397636, -11.67798901, -3.68072724, 0.00000000, 0.00000000, 0.00000000, -171.30484009, 65.55049133, -113.01850128, -0.48534018, -0.42839640, 0.72183365, 0.24469939, 0.00570178, -0.01797565, -0.00960279, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 100, 0.90318882, 0.08007159, 0.41628793, -3.30598736, -11.68021202, -3.47232270, 0.00000000, 0.00000000, 0.00000000, -171.28448486, 65.57805634, -112.98707581, -0.48551169, -0.42842370, 0.72165984, 0.24482381, 0.00733638, -0.01742118, -0.00760845, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 101, 0.90321130, 0.07862340, 0.41530663, -3.23764753, -11.26356697, -3.26022005, 0.00000000, 0.00000000, 0.00000000, -171.26541138, 65.60463715, -112.95725250, -0.48567617, -0.42844915, 0.72149277, 0.24494553, 0.00750566, -0.01590117, -0.00706589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 102, 0.90324050, 0.08011178, 0.41093111, -3.23925924, -10.98606777, -3.11940694, 0.00000000, 0.00000000, 0.00000000, -171.24731445, 65.63060760, -112.92847443, -0.48583540, -0.42847383, 0.72132987, 0.24506612, 0.00766355, -0.01732329, -0.00311795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 103, 0.90277731, 0.08159364, 0.40703863, -3.24093080, -10.98850250, -2.84035683, 0.00000000, 0.00000000, 0.00000000, -171.23066711, 65.65667725, -112.90130615, -0.48599321, -0.42849416, 0.72116947, 0.24518974, 0.00831437, -0.01874987, 0.00034657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 104, 0.90382844, 0.08214665, 0.39877024, -3.38489318, -10.71301556, -2.56178427, 0.00000000, 0.00000000, 0.00000000, -171.21607971, 65.68214417, -112.87602234, -0.48614383, -0.42851302, 0.72101384, 0.24531598, 0.00744635, -0.01926118, 0.00819832, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 105, 0.90683579, 0.07685262, 0.39535812, -3.17509890, -10.57551098, -2.20968008, 0.00000000, 0.00000000, 0.00000000, -171.20300293, 65.70744324, -112.85295105, -0.48629227, -0.42852479, 0.72086400, 0.24544133, 0.00462079, -0.01393566, 0.01119867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 106, 0.90541083, 0.07149989, 0.39629337, -2.96502018, -10.08778381, -2.06525326, 0.00000000, 0.00000000, 0.00000000, -171.19053650, 65.73157501, -112.83115387, -0.48643425, -0.42853472, 0.72072178, 0.24556036, 0.00621897, -0.00855336, 0.00987032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 107, 0.90587443, 0.07050685, 0.39970130, -2.75558376, -9.67095566, -1.78162336, 0.00000000, 0.00000000, 0.00000000, -171.17944336, 65.75477600, -112.81143188, -0.48657009, -0.42854017, 0.72058773, 0.24567521, 0.00592166, -0.00753828, 0.00608525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 108, 0.90982848, 0.07056998, 0.39437604, -2.40527439, -9.32422924, -1.35702538, 0.00000000, 0.00000000, 0.00000000, -171.17007446, 65.77729797, -112.79456329, -0.48670140, -0.42853701, 0.72046316, 0.24578576, 0.00212896, -0.00759004, 0.01104620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 109, 0.90791589, 0.07205421, 0.38901079, -2.26414752, -9.18407822, -1.35461617, 0.00000000, 0.00000000, 0.00000000, -171.16043091, 65.79946899, -112.77778625, -0.48683187, -0.42853311, 0.72034079, 0.24589282, 0.00420028, -0.00906032, 0.01605207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 110, 0.91384029, 0.07263225, 0.38126886, -2.40969181, -8.49112415, -1.00434852, 0.00000000, 0.00000000, 0.00000000, -171.15367126, 65.82006073, -112.76374817, -0.48694819, -0.42852896, 0.72022825, 0.24599941, -0.00157684, -0.00964090, 0.02346272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 111, 0.91491181, 0.06245315, 0.38073841, -2.19964361, -8.14336491, -0.79080313, 0.00000000, 0.00000000, 0.00000000, -171.14784241, 65.83987427, -112.75133514, -0.48705983, -0.42852107, 0.72012258, 0.24610171, -0.00250679, 0.00053083, 0.02367500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 112, 0.91638172, 0.05855851, 0.38365260, -1.99207258, -7.65929222, -0.22780135, 0.00000000, 0.00000000, 0.00000000, -171.14500427, 65.85869598, -112.74276733, -0.48716277, -0.42850468, 0.72002840, 0.24620219, -0.00384229, 0.00439937, 0.02046141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 113, 0.91638172, 0.05855851, 0.38365260, -1.99207258, -7.65929222, -0.22780135, 0.00000000, 0.00000000, 0.00000000, -171.14213562, 65.87751770, -112.73419189, -0.48726562, -0.42848822, 0.71993411, 0.24630263, -0.00370800, 0.00437329, 0.02016184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 114, 0.92024612, 0.06441440, 0.38225254, -1.28958809, -7.03308392, 0.34202257, 0.00000000, 0.00000000, 0.00000000, -171.14120483, 65.89501953, -112.72962952, -0.48736218, -0.42845878, 0.71985561, 0.24639226, -0.00744760, -0.00151891, 0.02128539, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 115, 0.92024612, 0.06441440, 0.38225254, -1.28958809, -7.03308392, 0.34202257, 0.00000000, 0.00000000, 0.00000000, -171.14027405, 65.91252899, -112.72507477, -0.48745874, -0.42842931, 0.71977711, 0.24648190, -0.00732285, -0.00155526, 0.02100882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 116, 0.92288762, 0.05237268, 0.37247145, -0.87201351, -5.43173695, 0.77329975, 0.00000000, 0.00000000, 0.00000000, -171.14202881, 65.92624664, -112.72461700, -0.48753172, -0.42839724, 0.71972185, 0.24655458, -0.00986665, 0.01044036, 0.03057587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 117, 0.92288762, 0.05237268, 0.37247145, -0.87201351, -5.43173695, 0.77329975, 0.00000000, 0.00000000, 0.00000000, -171.14381409, 65.93996429, -112.72416687, -0.48760471, -0.42836517, 0.71966660, 0.24662727, -0.00976902, 0.01039422, 0.03036190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 118, 0.92724961, 0.05237657, 0.37542889, -0.23822664, -4.94284868, 1.06254697, 0.00000000, 0.00000000, 0.00000000, -171.14602661, 65.95258331, -112.72593689, -0.48767436, -0.42832443, 0.71962261, 0.24668851, -0.01404124, 0.01034385, 0.02720812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 119, 0.92724961, 0.05237657, 0.37542889, -0.23822664, -4.94284868, 1.06254697, 0.00000000, 0.00000000, 0.00000000, -171.15747070, 65.98475647, -112.73927307, -0.48784921, -0.42818990, 0.71953106, 0.24684343, -0.01381254, 0.01018461, 0.02671409, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 120, 0.93121058, 0.04902528, 0.37252143, 0.39600787, -4.31338453, 1.21291351, 0.00000000, 0.00000000, 0.00000000, -171.15946960, 65.99586487, -112.74255371, -0.48791409, -0.42814344, 0.71949863, 0.24689041, -0.01769466, 0.01349454, 0.02944855, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 121, 0.93021977, 0.04754212, 0.37542811, 0.67745548, -3.89433169, 1.28813863, 0.00000000, 0.00000000, 0.00000000, -171.16156006, 66.00597382, -112.74670410, -0.48797458, -0.42809504, 0.71947283, 0.24692987, -0.01663208, 0.01493820, 0.02638480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 122, 0.93361169, 0.04852157, 0.37692156, 0.67645556, -3.68590331, 1.35886693, 0.00000000, 0.00000000, 0.00000000, -171.16424561, 66.01561737, -112.75148010, -0.48803142, -0.42804664, 0.71944994, 0.24696814, -0.01995558, 0.01391645, 0.02474264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 123, 0.93749666, 0.05048518, 0.37696290, 0.88753372, -3.40660548, 1.43256557, 0.00000000, 0.00000000, 0.00000000, -171.16703796, 66.02457428, -112.75696564, -0.48808545, -0.42799637, 0.71943182, 0.24700128, -0.02377701, 0.01191126, 0.02456301, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 124, 0.93702328, 0.05098209, 0.37501347, 0.95829123, -3.40620875, 1.43344820, 0.00000000, 0.00000000, 0.00000000, -171.16966248, 66.03352356, -112.76246643, -0.48814014, -0.42794532, 0.71941411, 0.24703330, -0.02324015, 0.01137399, 0.02637411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 125, 0.93899083, 0.04758644, 0.37647310, 1.45259309, -3.19500351, 1.51035452, 0.00000000, 0.00000000, 0.00000000, -171.17167664, 66.04200745, -112.76863098, -0.48819572, -0.42788893, 0.71940202, 0.24705641, -0.02514756, 0.01473486, 0.02478311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 126, 0.93704611, 0.05002272, 0.37354761, 1.80496204, -2.98520041, 1.65525866, 0.00000000, 0.00000000, 0.00000000, -171.17379761, 66.05003357, -112.77587891, -0.48825049, -0.42782763, 0.71939540, 0.24707358, -0.02314598, 0.01226420, 0.02758468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 127, 0.93901104, 0.04955633, 0.37258700, 2.29954743, -2.42377329, 1.52448785, 0.00000000, 0.00000000, 0.00000000, -171.17442322, 66.05659485, -112.78287506, -0.48830175, -0.42776614, 0.71939623, 0.24707635, -0.02506448, 0.01271001, 0.02844242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 128, 0.94621992, 0.04951532, 0.38384682, 2.58260679, -2.28221989, 1.45889997, 0.00000000, 0.00000000, 0.00000000, -171.17411804, 66.06278229, -112.78961945, -0.48835376, -0.42770338, 0.71939945, 0.24707262, -0.03222948, 0.01273798, 0.01708466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 129, 0.94375134, 0.05387478, 0.38287511, 2.08788705, -2.49403405, 1.45175588, 0.00000000, 0.00000000, 0.00000000, -171.17483521, 66.06949615, -112.79609680, -0.48840454, -0.42764491, 0.71939766, 0.24707860, -0.02971339, 0.00835712, 0.01795122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 130, 0.93735605, 0.05721538, 0.38527584, 2.08963323, -3.12114549, 1.44885743, 0.00000000, 0.00000000, 0.00000000, -171.17498779, 66.07775879, -112.80197144, -0.48846522, -0.42758307, 0.71938920, 0.24709035, -0.02325958, 0.00499527, 0.01542038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 131, 0.93680680, 0.05667619, 0.39208725, 1.59433162, -3.12392235, 1.44267941, 0.00000000, 0.00000000, 0.00000000, -171.17631531, 66.08602905, -112.80780792, -0.48852134, -0.42752659, 0.71937793, 0.24710985, -0.02265179, 0.00550480, 0.00848001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 132, 0.93534988, 0.05276434, 0.39497775, 1.16917527, -3.05723190, 1.50746834, 0.00000000, 0.00000000, 0.00000000, -171.17916870, 66.09416199, -112.81410217, -0.48857209, -0.42747399, 0.71936572, 0.24713607, -0.02113742, 0.00937697, 0.00546431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 133, 0.93737882, 0.04990501, 0.38962206, 0.74530256, -2.84874845, 1.29385185, 0.00000000, 0.00000000, 0.00000000, -171.18203735, 66.10168457, -112.81928253, -0.48861682, -0.42743045, 0.71935147, 0.24716476, -0.02311295, 0.01219770, 0.01070443, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 134, 0.94034755, 0.04946629, 0.38574740, 0.74391460, -2.50096202, 1.36522436, 0.00000000, 0.00000000, 0.00000000, -171.18562317, 66.10839081, -112.82524109, -0.48865566, -0.42738760, 0.71934152, 0.24719095, -0.02603442, 0.01259502, 0.01447723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 135, 0.94326746, 0.05289792, 0.38335326, 0.81438839, -2.85078692, 1.57378411, 0.00000000, 0.00000000, 0.00000000, -171.18989563, 66.11604309, -112.83213806, -0.48869950, -0.42733884, 0.71933019, 0.24722153, -0.02890027, 0.00911481, 0.01675540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 136, 0.93794721, 0.05094763, 0.38037819, 1.09700024, -2.84980893, 1.64707708, 0.00000000, 0.00000000, 0.00000000, -171.19387817, 66.12372589, -112.83950043, -0.48874557, -0.42728594, 0.71932107, 0.24724844, -0.02352572, 0.01101858, 0.01961387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 137, 0.93405753, 0.04898037, 0.38082382, 1.52235031, -2.98617840, 1.58196568, 0.00000000, 0.00000000, 0.00000000, -171.19633484, 66.13170624, -112.84633636, -0.48879808, -0.42722878, 0.71931219, 0.24726926, -0.01957971, 0.01294927, 0.01904497, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 138, 0.93305880, 0.04944519, 0.38276631, 1.80540979, -2.84462452, 1.51637757, 0.00000000, 0.00000000, 0.00000000, -171.19781494, 66.13932037, -112.85289001, -0.48885140, -0.42717040, 0.71930569, 0.24728361, -0.01852721, 0.01245549, 0.01698399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 139, 0.93101215, 0.05375636, 0.38861635, 1.80582762, -2.84401584, 1.44661534, 0.00000000, 0.00000000, 0.00000000, -171.20886230, 66.15807343, -112.87065887, -0.48895878, -0.42704797, 0.71927965, 0.24735850, -0.01634818, 0.00802146, 0.01084980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 140, 0.93001777, 0.05373601, 0.39055637, 1.59516740, -3.12270474, 1.30315447, 0.00000000, 0.00000000, 0.00000000, -171.20944214, 66.16627502, -112.87567139, -0.48901561, -0.42699367, 0.71926707, 0.24737646, -0.01529593, 0.00801765, 0.00878087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 141, 0.92807090, 0.05323937, 0.39053816, 1.09967160, -3.05580235, 1.29729855, 0.00000000, 0.00000000, 0.00000000, -171.21131897, 66.17431641, -112.88071442, -0.48906681, -0.42694509, 0.71925253, 0.24740151, -0.01329238, 0.00848165, 0.00867418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 142, 0.92612112, 0.05518318, 0.38858423, 0.95718682, -2.70820022, 1.29714370, 0.00000000, 0.00000000, 0.00000000, -171.21385193, 66.18152618, -112.88610077, -0.48911116, -0.42689985, 0.71924084, 0.24742553, -0.01129180, 0.00650268, 0.01051751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 143, 0.92715603, 0.05279231, 0.38468403, 0.74536228, -2.56881452, 1.15561509, 0.00000000, 0.00000000, 0.00000000, -171.21621704, 66.18830872, -112.89073944, -0.48915219, -0.42685992, 0.71922827, 0.24745008, -0.01227891, 0.00886043, 0.01431316, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 144, 0.92668265, 0.05328922, 0.38273457, 0.81528389, -2.56963539, 1.29602265, 0.00000000, 0.00000000, 0.00000000, -171.21922302, 66.19515228, -112.89623260, -0.48919311, -0.42681703, 0.71921730, 0.24747506, -0.01175732, 0.00832597, 0.01615790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 145, 0.92373705, 0.05325740, 0.38465884, 0.74513841, -2.63910270, 1.22505546, 0.00000000, 0.00000000, 0.00000000, -171.22193909, 66.20213318, -112.90124512, -0.48923483, -0.42677560, 0.71920455, 0.24750102, -0.00876254, 0.00832185, 0.01412622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 146, 0.92325902, 0.05375066, 0.38319641, 0.74407876, -2.71060801, 1.43402088, 0.00000000, 0.00000000, 0.00000000, -171.22576904, 66.20937347, -112.90745544, -0.48927653, -0.42673054, 0.71919298, 0.24752988, -0.00823355, 0.00778431, 0.01547844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 147, 0.92030978, 0.05518164, 0.38415402, 0.95673907, -2.84877586, 1.43602455, 0.00000000, 0.00000000, 0.00000000, -171.22897339, 66.21696472, -112.91356659, -0.48932239, -0.42668241, 0.71918112, 0.24755672, -0.00523084, 0.00631264, 0.01440466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
