SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2050, 69, 0.02245565, 0.00888614, 0.99814600, -13.59414482, -4.34745216, 0.75735629, 0.00000000, 0.00000000, 0.00000000, 179.79129028, 1.94160485, 140.68138123, 0.01656808, -0.33634901, -0.94158322, 0.00398463, 0.01142525, -0.01252773, 0.00127339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2075, 70, 0.02101104, 0.00889215, 0.99618626, -13.38448524, -3.86033416, 0.97154564, 0.00000000, 0.00000000, 0.00000000, 179.75775146, 1.95124590, 140.67890930, 0.01674568, -0.33636382, -0.94157588, 0.00373766, 0.01303803, -0.01311886, 0.00322503, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 71, 0.02102187, 0.01085474, 0.99327409, -13.31530857, -3.44247198, 1.04412293, 0.00000000, 0.00000000, 0.00000000, 179.73130798, 1.95409477, 140.67637634, 0.01684662, -0.33638063, -0.94156879, 0.00352913, 0.01307689, -0.01554266, 0.00613332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2125, 72, 0.02055720, 0.01038132, 0.99131972, -13.17515182, -2.95392466, 1.04814243, 0.00000000, 0.00000000, 0.00000000, 179.69828796, 1.96146643, 140.67370605, 0.01700407, -0.33639708, -0.94156104, 0.00327978, 0.01367015, -0.01564534, 0.00808060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2150, 73, 0.01863782, 0.00892897, 0.98934871, -12.89331532, -2.67423010, 1.12272334, 0.00000000, 0.00000000, 0.00000000, 179.66595459, 1.96813607, 140.67085266, 0.01715370, -0.33641520, -0.94155270, 0.00303414, 0.01570587, -0.01475690, 0.01004440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2175, 74, 0.01770415, 0.00846729, 0.98544252, -12.75266743, -2.81462169, 1.33313179, 0.00000000, 0.00000000, 0.00000000, 179.63395691, 1.97515225, 140.66748047, 0.01730521, -0.33643764, -0.94154269, 0.00279234, 0.01676193, -0.01485333, 0.01394290, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 75, 0.01526658, 0.01040823, 0.98348463, -12.75205612, -2.88369203, 1.26304734, 0.00000000, 0.00000000, 0.00000000, 179.60195923, 1.98234081, 140.66427612, 0.01745812, -0.33645856, -0.94153297, 0.00255108, 0.01932488, -0.01735224, 0.01589292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2225, 76, 0.01430942, 0.00992829, 0.98201334, -12.82078362, -3.16097879, 1.05158913, 0.00000000, 0.00000000, 0.00000000, 179.56982422, 1.99022353, 140.66157532, 0.01761721, -0.33647510, -0.94152474, 0.00231053, 0.02041954, -0.01743295, 0.01735514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2250, 77, 0.01435604, 0.00947601, 0.97762805, -12.95826912, -3.85551882, 0.69779128, 0.00000000, 0.00000000, 0.00000000, 179.53735352, 1.99984872, 140.65975952, 0.01779157, -0.33648425, -0.94151878, 0.00207239, 0.02054081, -0.01754678, 0.02173025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2275, 78, 0.01390042, 0.00852108, 0.97518432, -12.81330681, -4.33943605, 0.34848973, 0.00000000, 0.00000000, 0.00000000, 179.50529480, 2.01068926, 140.65881348, 0.01797478, -0.33648619, -0.94151503, 0.00184092, 0.02118552, -0.01715110, 0.02416265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 79, 0.01392498, 0.01000581, 0.97129577, -12.38434315, -5.17016125, 0.00110829, 0.00000000, 0.00000000, 0.00000000, 179.47431946, 2.02361465, 140.65867615, 0.01817189, -0.33648115, -0.94151348, 0.00162449, 0.02138640, -0.01917585, 0.02803856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2325, 80, 0.01837339, 0.00616857, 0.96887678, -11.81238937, -5.92797852, -0.62323594, 0.00000000, 0.00000000, 0.00000000, 179.44483948, 2.03844857, 140.66011047, 0.01838035, -0.33646345, -0.94151610, 0.00142562, 0.01719674, -0.01585271, 0.03044356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2350, 81, 0.01986753, 0.00326983, 0.96838695, -11.10091972, -6.26814651, -1.10435772, 0.00000000, 0.00000000, 0.00000000, 179.41717529, 2.05414605, 140.66271973, 0.01859055, -0.33643609, -0.94152194, 0.00124405, 0.01597639, -0.01343629, 0.03091884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2375, 82, 0.02234339, 0.00233576, 0.96547991, -10.32049942, -6.26073885, -1.44346178, 0.00000000, 0.00000000, 0.00000000, 179.39151001, 2.06983423, 140.66615295, 0.01879486, -0.33640209, -0.94153029, 0.00107860, 0.01377416, -0.01294995, 0.03381127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 83, 0.02380209, 0.00234071, 0.96597868, -9.54188442, -5.90615320, -1.64143085, 0.00000000, 0.00000000, 0.00000000, 179.36779785, 2.08464336, 140.67010498, 0.01898617, -0.33636433, -0.94154012, 0.00092662, 0.01257376, -0.01336836, 0.03329874, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2425, 84, 0.02576090, -0.00008461, 0.96744323, -8.83560944, -5.13449860, -1.76858747, 0.00000000, 0.00000000, 0.00000000, 179.34585571, 2.09752846, 140.67437744, 0.01915644, -0.33632424, -0.94155115, 0.00078354, 0.01083969, -0.01132547, 0.03182162, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2450, 85, 0.02822088, -0.00347373, 0.96841979, -8.20228577, -3.87670445, -1.75484753, 0.00000000, 0.00000000, 0.00000000, 179.32551575, 2.10727048, 140.67864990, 0.01929623, -0.33628470, -0.94156253, 0.00064423, 0.00854962, -0.00829116, 0.03083474, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2475, 86, 0.03165105, -0.00783842, 0.97086036, -7.71353626, -2.27435255, -1.39245009, 0.00000000, 0.00000000, 0.00000000, 179.30635071, 2.11299753, 140.68206787, 0.01939952, -0.33625281, -0.94157189, 0.00050305, 0.00521934, -0.00426055, 0.02838648, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 87, 0.03210489, -0.00932758, 0.97572678, -7.29554319, -0.67239732, -1.03093541, 0.00000000, 0.00000000, 0.00000000, 179.28820801, 2.11471009, 140.68463135, 0.01946684, -0.33622852, -0.94157922, 0.00035856, 0.00479537, -0.00308781, 0.02351505, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2525, 88, 0.03063138, -0.01032113, 0.97765803, -7.01890135, 0.71911854, -0.60238940, 0.00000000, 0.00000000, 0.00000000, 179.27070618, 2.11293101, 140.68617249, 0.01950355, -0.33621317, -0.94158399, 0.00020935, 0.00623785, -0.00239932, 0.02158112, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2550, 89, 0.02810961, -0.00795715, 0.98398131, -6.88274336, 2.04137969, -0.31545547, 0.00000000, 0.00000000, 0.00000000, 179.25354004, 2.10783815, 140.68701172, 0.01951210, -0.33620378, -0.94158721, 0.00005313, 0.00867080, -0.00506289, 0.01525736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2575, 90, 0.02658947, -0.00849842, 0.99029779, -6.88590765, 2.87631154, -0.17206602, 0.00000000, 0.00000000, 0.00000000, 179.23634338, 2.10065389, 140.68753052, 0.01950352, -0.33619729, -0.94158959, -0.00010935, 0.01006563, -0.00482157, 0.00894141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 91, 0.02413133, -0.00901619, 0.99271053, -6.74414015, 3.08735967, -0.30885968, 0.00000000, 0.00000000, 0.00000000, 179.22302246, 2.08351207, 140.68844604, 0.01940177, -0.33618942, -0.94159448, -0.00026930, 0.01222480, -0.00453628, 0.00653654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2625, 92, 0.02264878, -0.00952823, 0.99513119, -6.74330473, 3.08857727, -0.44838458, 0.00000000, 0.00000000, 0.00000000, 179.20620728, 2.07580709, 140.68968201, 0.01938778, -0.33617732, -0.94159901, -0.00043028, 0.01357295, -0.00431755, 0.00411677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2650, 93, 0.02312105, -0.01149160, 0.99853426, -6.52919626, 2.88255644, -0.65599048, 0.00000000, 0.00000000, 0.00000000, 179.18995667, 2.06862378, 140.69142151, 0.01937646, -0.33616105, -0.94160497, -0.00058527, 0.01297539, -0.00263781, 0.00071412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2675, 94, 0.02164683, -0.01346279, 1.00143445, -6.45749855, 2.39459062, -0.58759975, 0.00000000, 0.00000000, 0.00000000, 179.17385864, 2.06265903, 140.69297791, 0.01937463, -0.33614621, -0.94161022, -0.00073524, 0.01434557, -0.00094725, -0.00218630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 95, 0.02258847, -0.01494909, 1.00630486, -6.52648020, 1.90704870, -0.66049910, 0.00000000, 0.00000000, 0.00000000, 179.15760803, 2.05791616, 140.69470215, 0.01938333, -0.33612984, -0.94161576, -0.00088302, 0.01332121, 0.00025553, -0.00705779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2725, 96, 0.02739997, -0.01594920, 1.01413119, -6.74003601, 1.76406538, -0.38474098, 0.00000000, 0.00000000, 0.00000000, 179.14080811, 2.05352068, 140.69572449, 0.01939652, -0.33611906, -0.94161922, -0.00103425, 0.00843304, 0.00096238, -0.01488584, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2750, 97, 0.03271081, -0.01400622, 1.01808023, -7.23584461, 1.34077895, -0.11380139, 0.00000000, 0.00000000, 0.00000000, 179.12271118, 2.05017376, 140.69606018, 0.01942204, -0.33611363, -0.94162047, -0.00119268, 0.00306382, -0.00129591, -0.01883752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2775, 98, 0.03466420, -0.01741283, 1.02100074, -7.66186666, 1.26628458, 0.15963103, 0.00000000, 0.00000000, 0.00000000, 179.10354614, 2.04700232, 140.69570923, 0.01945221, -0.33611363, -0.94161963, -0.00135943, 0.00105511, 0.00177639, -0.02176118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 99, 0.03710106, -0.02033141, 1.02392781, -8.15925694, 1.26046395, 0.50226539, 0.00000000, 0.00000000, 0.00000000, 179.08311462, 2.04383159, 140.69451904, 0.01948613, -0.33612046, -0.94161624, -0.00153650, -0.00143705, 0.00433845, -0.02469201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2825, 100, 0.03901901, -0.02083433, 1.02783692, -8.79729843, 1.39503455, 0.63449126, 0.00000000, 0.00000000, 0.00000000, 179.06106567, 2.04031897, 140.69297791, 0.01952196, -0.33612967, -0.94161177, -0.00172772, -0.00341626, 0.00445682, -0.02860510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2850, 101, 0.03947826, -0.02134221, 1.03124738, -9.57459831, 1.32220972, 0.48493609, 0.00000000, 0.00000000, 0.00000000, 179.03707886, 2.03699374, 140.69181824, 0.01956500, -0.33613548, -0.94160843, -0.00193432, -0.00393351, 0.00454650, -0.03202045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2875, 102, 0.04139259, -0.02038233, 1.03418982, -10.42368698, 1.31744969, 0.47434527, 0.00000000, 0.00000000, 0.00000000, 179.01098633, 2.03368068, 140.69068909, 0.01961435, -0.33614072, -0.94160509, -0.00215831, -0.00590563, 0.00313141, -0.03496856, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 103, 0.04282560, -0.01697757, 1.03421879, -10.98916435, 1.10523903, 0.46631858, 0.00000000, 0.00000000, 0.00000000, 178.98347473, 2.03089738, 140.68957520, 0.01967222, -0.33614552, -0.94160163, -0.00239236, -0.00738719, -0.00075319, -0.03500421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2925, 104, 0.04624923, -0.01743900, 1.03375697, -11.55444717, 0.82334924, 0.45796984, 0.00000000, 0.00000000, 0.00000000, 178.95454407, 2.02881885, 140.68846130, 0.01974001, -0.33614993, -0.94159794, -0.00263595, -0.01084708, -0.00079622, -0.03455032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2950, 105, 0.05457690, -0.02078275, 1.03331995, -11.90690708, 0.19364515, 0.52042103, 0.00000000, 0.00000000, 0.00000000, 178.92472839, 2.02831101, 140.68716431, 0.01982333, -0.33615550, -0.94159353, -0.00288219, -0.01918361, 0.00202760, -0.03412247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2975, 106, 0.05850968, -0.02415596, 1.03333449, -11.83626842, -0.36582619, 0.79777712, 0.00000000, 0.00000000, 0.00000000, 178.89508057, 2.02918744, 140.68515015, 0.01991760, -0.33616677, -0.94158667, -0.00312300, -0.02310109, 0.00488354, -0.03414744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 107, 0.06149903, -0.02848697, 1.03090131, -11.69403744, -0.92368335, 0.93649077, 0.00000000, 0.00000000, 0.00000000, 178.86575317, 2.03145051, 140.68276978, 0.02002227, -0.33618096, -0.94157863, -0.00335686, -0.02605098, 0.00870328, -0.03172565, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3025, 108, 0.06300798, -0.03039711, 1.02798140, -11.68869495, -1.33566999, 0.23693389, 0.00000000, 0.00000000, 0.00000000, 178.83650208, 2.03477740, 140.68211365, 0.02013542, -0.33618081, -0.94157547, -0.00358727, -0.02750190, 0.01010345, -0.02881796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3050, 109, 0.06300798, -0.03039711, 1.02798140, -11.68869495, -1.33566999, 0.23693389, 0.00000000, 0.00000000, 0.00000000, 178.80725098, 2.03810358, 140.68145752, 0.02024857, -0.33618063, -0.94157213, -0.00381769, -0.02744388, 0.00959350, -0.02883065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3075, 110, 0.06452990, -0.02741174, 1.01924217, -12.38783646, -1.95700765, -0.89098972, 0.00000000, 0.00000000, 0.00000000, 178.77636719, 2.04304218, 140.68357849, 0.02037970, -0.33615699, -0.94157678, -0.00405741, -0.02887966, 0.00606946, -0.02010572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 111, 0.06452990, -0.02741174, 1.01924217, -12.38783646, -1.95700765, -0.89098972, 0.00000000, 0.00000000, 0.00000000, 178.74295044, 2.06195831, 140.68569946, 0.02063310, -0.33613086, -0.94157958, -0.00427694, -0.02854973, 0.00548674, -0.02013022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3125, 112, 0.06262640, -0.02640904, 1.01338744, -12.23930740, -2.36576581, -1.86783147, 0.00000000, 0.00000000, 0.00000000, 178.71250916, 2.06797504, 140.69023132, 0.02077162, -0.33608720, -0.94159108, -0.00451017, -0.02654127, 0.00395341, -0.01429105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3150, 113, 0.06262640, -0.02640904, 1.01338744, -12.23930740, -2.36576581, -1.86783147, 0.00000000, 0.00000000, 0.00000000, 178.68206787, 2.07399416, 140.69477844, 0.02091015, -0.33604351, -0.94160241, -0.00474340, -0.02643630, 0.00342280, -0.01430685, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3175, 114, 0.06267706, -0.03418630, 1.01529634, -11.45888615, -2.35835814, -2.20693564, 0.00000000, 0.00000000, 0.00000000, 178.65361023, 2.08001685, 140.70014954, 0.02104283, -0.33599320, -0.94161630, -0.00496050, -0.02638191, 0.01070403, -0.01623118, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 115, 0.06267706, -0.03418630, 1.01529634, -11.45888615, -2.35835814, -2.20693564, 0.00000000, 0.00000000, 0.00000000, 178.62516785, 2.08604217, 140.70553589, 0.02117551, -0.33594286, -0.94163013, -0.00517760, -0.02627682, 0.01020802, -0.01624674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3225, 116, 0.05542304, -0.04443973, 1.01810777, -10.61273766, -1.44837880, -2.12239575, 0.00000000, 0.00000000, 0.00000000, 178.59883118, 2.08979082, 140.71075439, 0.02128329, -0.33589450, -0.94164383, -0.00538402, -0.01895741, 0.02000219, -0.01907164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3250, 117, 0.05008655, -0.04933390, 1.01950085, -10.26198006, -0.96107697, -1.83667862, 0.00000000, 0.00000000, 0.00000000, 178.57333374, 2.09230590, 140.71528625, 0.02137845, -0.33585209, -0.94165552, -0.00558694, -0.01357706, 0.02445195, -0.02047741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3275, 118, 0.04468318, -0.04939467, 1.02335334, -10.05328941, -0.12556413, -1.62087893, 0.00000000, 0.00000000, 0.00000000, 178.54835510, 2.09272146, 140.71932983, 0.02145489, -0.33581415, -0.94166607, -0.00579180, -0.00816643, 0.02407709, -0.02434111, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 119, 0.04126608, -0.05283649, 1.02671742, -10.20005703, 0.70553005, -1.13044226, 0.00000000, 0.00000000, 0.00000000, 178.52294922, 2.09103084, 140.72219849, 0.02151527, -0.33578610, -0.94167346, -0.00600599, -0.00477882, 0.02707608, -0.02771527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3325, 120, 0.03833132, -0.05090573, 1.02572954, -10.48753548, 1.39708161, -0.71217728, 0.00000000, 0.00000000, 0.00000000, 178.49679565, 2.08758569, 140.72407532, 0.02156349, -0.33576635, -0.94167787, -0.00623134, -0.00190415, 0.02468930, -0.02673709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3350, 121, 0.03541755, -0.05237843, 1.02569854, -10.98547840, 1.74026525, -0.43769506, 0.00000000, 0.00000000, 0.00000000, 178.46937561, 2.08326530, 140.72528076, 0.02160827, -0.33575195, -0.94168043, -0.00646957, 0.00093427, 0.02568385, -0.02671605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3375, 122, 0.03199642, -0.04849526, 1.02276862, -11.34313107, 2.22238278, -0.02127882, 0.00000000, 0.00000000, 0.00000000, 178.44104004, 2.07771325, 140.72547913, 0.02164570, -0.33574581, -0.94167989, -0.00671888, 0.00425856, 0.02130629, -0.02379591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 123, 0.02761848, -0.04460321, 1.01788282, -11.62838459, 2.56736541, 0.18608852, 0.00000000, 0.00000000, 0.00000000, 178.41195679, 2.07128453, 140.72518921, 0.02167811, -0.33574378, -0.94167811, -0.00697667, 0.00852437, 0.01690708, -0.01892013, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3425, 124, 0.02567990, -0.04020800, 1.01253211, -11.84088039, 2.49588728, 0.25288129, 0.00000000, 0.00000000, 0.00000000, 178.38233948, 2.06502938, 140.72474670, 0.02171353, -0.33574295, -0.94167554, -0.00723833, 0.01035385, 0.01199536, -0.01357991, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3450, 125, 0.02225550, -0.03437320, 1.00815105, -11.91099548, 2.56638741, 0.11279579, 0.00000000, 0.00000000, 0.00000000, 178.35253906, 2.05860829, 140.72465515, 0.02174803, -0.33573923, -0.94167405, -0.00750188, 0.01366625, 0.00564121, -0.00920952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3475, 126, 0.01881808, -0.02708291, 1.00377727, -11.76661491, 2.29150867, -0.23553960, 0.00000000, 0.00000000, 0.00000000, 178.32316589, 2.05289912, 140.72540283, 0.02178718, -0.33572844, -0.94167495, -0.00776029, 0.01700409, -0.00216158, -0.00484699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 127, 0.01782762, -0.02172625, 1.00038743, -11.55022430, 2.01885247, -0.79227984, 0.00000000, 0.00000000, 0.00000000, 178.29435730, 2.04791284, 140.72752380, 0.02183043, -0.33570632, -0.94167960, -0.00801199, 0.01790757, -0.00802044, -0.00146896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3525, 128, 0.01734774, -0.01732609, 0.99553561, -11.05135536, 2.09678721, -1.41364193, 0.00000000, 0.00000000, 0.00000000, 178.26686096, 2.04277897, 140.73121643, 0.02186854, -0.33567163, -0.94168901, -0.00825372, 0.01829792, -0.01290008, 0.00337178, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3550, 129, 0.01635513, -0.01490234, 0.99505299, -10.48337078, 2.31265092, -1.82419026, 0.00000000, 0.00000000, 0.00000000, 178.24082947, 2.03713894, 140.73596191, 0.02189813, -0.33562872, -0.94170159, -0.00848516, 0.01919214, -0.01577791, 0.00384390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3575, 130, 0.01679013, -0.01005512, 0.99605536, -9.77525997, 2.87709475, -2.16160059, 0.00000000, 0.00000000, 0.00000000, 178.21658325, 2.03011680, 140.74159241, 0.02191100, -0.33557907, -0.94171691, -0.00870602, 0.01863466, -0.02104784, 0.00283277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 131, 0.01622206, -0.00425792, 0.99900264, -9.06759834, 3.30096221, -2.36013031, 0.00000000, 0.00000000, 0.00000000, 178.20880127, 2.01181650, 140.74801636, 0.02178296, -0.33552799, -0.94173706, -0.00882495, 0.01888354, -0.02698122, -0.00010747, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3625, 132, 0.01520453, -0.00380773, 1.00289297, -8.36070919, 4.00354624, -2.55737114, 0.00000000, 0.00000000, 0.00000000, 178.18812561, 2.00201368, 140.75473022, 0.02176240, -0.33547071, -0.94175607, -0.00902482, 0.01973008, -0.02779192, -0.00400305, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3650, 133, 0.01568871, -0.00234205, 1.00193036, -7.58300495, 4.98646021, -2.89196658, 0.00000000, 0.00000000, 0.00000000, 178.16943359, 1.98978400, 140.76235962, 0.02171601, -0.33540669, -0.94177812, -0.00921574, 0.01903259, -0.02958371, -0.00304335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3675, 134, 0.01561170, 0.00150639, 1.00633276, -6.66662169, 6.38580751, -2.94381475, 0.00000000, 0.00000000, 0.00000000, 178.15304565, 1.97406387, 140.77023315, 0.02163418, -0.33534172, -0.94180125, -0.00939805, 0.01883539, -0.03371826, -0.00744545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 135, 0.01311811, 0.00389230, 1.00973415, -5.81935406, 7.64722681, -3.20647717, 0.00000000, 0.00000000, 0.00000000, 178.13877869, 1.95521533, 140.77886963, 0.02152029, -0.33527151, -0.94182712, -0.00957205, 0.02100020, -0.03635302, -0.01084358, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3725, 136, 0.01352420, 0.00773995, 1.01462746, -4.97392178, 9.11585808, -3.25888586, 0.00000000, 0.00000000, 0.00000000, 178.12664795, 1.93270302, 140.78776550, 0.02137004, -0.33520031, -0.94185424, -0.00973940, 0.02020143, -0.04041263, -0.01573044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3750, 137, 0.01200259, 0.01159440, 1.01707006, -4.34140301, 10.51240063, -3.17473936, 0.00000000, 0.00000000, 0.00000000, 178.11608887, 1.90669620, 140.79655457, 0.02118645, -0.33513078, -0.94188136, -0.00990400, 0.02126939, -0.04445166, -0.01816404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3775, 138, 0.01438699, 0.01400899, 1.02051091, -3.91970968, 11.83990097, -3.30285001, 0.00000000, 0.00000000, 0.00000000, 178.10659790, 1.87738490, 140.80580139, 0.02097253, -0.33505854, -0.94191015, -0.01006959, 0.01837369, -0.04703235, -0.02159328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 139, 0.01483430, 0.01642308, 1.02247512, -3.14358711, 13.24028111, -3.56575012, 0.00000000, 0.00000000, 0.00000000, 178.09907532, 1.84459758, 140.81581116, 0.02072421, -0.33498088, -0.94194144, -0.01022934, 0.01735443, -0.04957838, -0.02354342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3825, 140, 0.01871718, 0.01545377, 1.02542365, -2.36833024, 14.49947834, -3.62000823, 0.00000000, 0.00000000, 0.00000000, 178.09347534, 1.80866969, 140.82606506, 0.02044437, -0.33490217, -0.94197392, -0.01038233, 0.01284481, -0.04870728, -0.02647508, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3850, 141, 0.02261345, 0.01351778, 1.02788031, -1.73411059, 16.03842545, -3.88402987, 0.00000000, 0.00000000, 0.00000000, 178.08947754, 1.76891923, 140.83709717, 0.02012832, -0.33481795, -0.94200903, -0.01053342, 0.00825510, -0.04684158, -0.02891243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3875, 142, 0.02651298, 0.00963017, 1.03178823, -1.09908485, 17.43862152, -4.21845722, 0.00000000, 0.00000000, 0.00000000, 178.08711243, 1.72569835, 140.84910583, 0.01977892, -0.33472675, -0.94204712, -0.01068154, 0.00360157, -0.04299626, -0.03279883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 143, 0.03234201, 0.00817986, 1.03572416, -0.88821566, 18.69707870, -4.55882502, 0.00000000, 0.00000000, 0.00000000, 178.08526611, 1.67936254, 140.86206055, 0.01940220, -0.33462828, -0.94208819, -0.01083436, -0.00303581, -0.04157877, -0.03671176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3925, 144, 0.03433554, 0.00187322, 1.03716898, -0.82069689, 20.16195297, -4.69070530, 0.00000000, 0.00000000, 0.00000000, 178.08360291, 1.62937784, 140.87547302, 0.01899491, -0.33452672, -0.94213068, -0.01099644, -0.00590137, -0.03530198, -0.03813244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3950, 145, 0.03579317, 0.00041171, 1.03912139, -0.82215947, 21.13928604, -4.89548302, 0.00000000, 0.00000000, 0.00000000, 178.08193970, 1.57696855, 140.88948059, 0.01856758, -0.33442068, -0.94217485, -0.01116558, -0.00827336, -0.03387034, -0.04006029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3975, 146, 0.03384851, -0.00350301, 1.04200804, -1.10668123, 21.97506905, -5.03467464, 0.00000000, 0.00000000, 0.00000000, 178.07957458, 1.52248347, 140.90390015, 0.01812518, -0.33431137, -0.94222009, -0.01134662, -0.00727929, -0.02999792, -0.04292256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 147, 0.03581563, -0.00738748, 1.04395223, -1.53161359, 22.11204720, -5.03932571, 0.00000000, 0.00000000, 0.00000000, 178.07611084, 1.46765661, 140.91833496, 0.01768306, -0.33420166, -0.94226509, -0.01153739, -0.01020301, -0.02617449, -0.04484386, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4025, 148, 0.03687151, -0.01318181, 1.04100883, -2.09719563, 22.38941383, -5.25438547, 0.00000000, 0.00000000, 0.00000000, 178.07124329, 1.41215634, 140.93334961, 0.01723941, -0.33408719, -0.94231141, -0.01174171, -0.01222724, -0.02046582, -0.04187901, 0.00000000, 0.00000000, 0.00000000, 0.00000000
