SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 15.4650, 5497, 0.87838101, 0.00230167, 0.47997987, -0.31918797, 1.62517047, 1.40227497, 0.00000000, 0.00000000, 0.00000000, 178.91950989, 61.14851379, -132.84170532, -0.46291772, -0.34878257, 0.78713304, 0.21090156, -0.00250781, -0.01140157, 0.00247550, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4675, 5498, 0.87945104, -0.00348170, 0.47557557, -0.88800806, 1.40808928, 1.95234811, 0.00000000, 0.00000000, 0.00000000, 178.90853882, 61.14489746, -132.85168457, -0.46287781, -0.34876448, 0.78715801, 0.21092582, -0.00360823, -0.00571157, 0.00693333, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4700, 5499, 0.87945104, -0.00348170, 0.47557557, -0.88800806, 1.40808928, 1.95234811, 0.00000000, 0.00000000, 0.00000000, 178.89759827, 61.14129257, -132.86164856, -0.46283796, -0.34874642, 0.78718311, 0.21095009, -0.00363851, -0.00580482, 0.00698674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4725, 5500, 0.88044506, -0.00395017, 0.47412008, -1.03005993, 0.84681904, 2.29681921, 0.00000000, 0.00000000, 0.00000000, 178.88467407, 61.13905334, -132.87347412, -0.46280500, -0.34872127, 0.78720438, 0.21098453, -0.00465149, -0.00544582, 0.00847411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4750, 5501, 0.88044506, -0.00395017, 0.47412008, -1.03005993, 0.84681904, 2.29681921, 0.00000000, 0.00000000, 0.00000000, 178.87174988, 61.13682556, -132.88528442, -0.46277204, -0.34869611, 0.78722566, 0.21101896, -0.00467014, -0.00555528, 0.00850609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4775, 5502, 0.87994826, -0.00347153, 0.47460556, -1.24374998, 1.05344880, 2.43466234, 0.00000000, 0.00000000, 0.00000000, 178.85769653, 61.13408661, -132.89776611, -0.46273324, -0.34867167, 0.78724897, 0.21105686, -0.00419653, -0.00615314, 0.00806034, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4800, 5503, 0.87994826, -0.00347153, 0.47460556, -1.24374998, 1.05344880, 2.43466234, 0.00000000, 0.00000000, 0.00000000, 178.84364319, 61.13133240, -132.91026306, -0.46269450, -0.34864727, 0.78727239, 0.21109478, -0.00421971, -0.00627232, 0.00810003, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4825, 5504, 0.88245595, -0.00584647, 0.46974322, -1.24652588, 1.74902225, 2.57740760, 0.00000000, 0.00000000, 0.00000000, 178.82901001, 61.12682724, -132.92341614, -0.46264312, -0.34862363, 0.78730392, 0.21112891, -0.00676537, -0.00402212, 0.01302860, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4850, 5505, 0.88246965, -0.00632433, 0.46876681, -0.96530223, 2.09778690, 2.72207284, 0.00000000, 0.00000000, 0.00000000, 178.81445312, 61.12144470, -132.93728638, -0.46258721, -0.34859627, 0.78734136, 0.21115701, -0.00682449, -0.00366859, 0.01408482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4875, 5506, 0.88196886, -0.00487170, 0.46877018, -0.75303012, 2.09897709, 2.72472072, 0.00000000, 0.00000000, 0.00000000, 178.81808472, 61.14292526, -132.93623352, -0.46274465, -0.34855238, 0.78725684, 0.21119986, -0.00614268, -0.00508388, 0.01375392, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4900, 5507, 0.87952656, -0.00293442, 0.46729931, -0.82414579, 2.37790513, 2.65536404, 0.00000000, 0.00000000, 0.00000000, 178.80421448, 61.13683319, -132.94972229, -0.46268532, -0.34852606, 0.78729725, 0.21122274, -0.00375170, -0.00713996, 0.01531527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4925, 5508, 0.87954867, -0.00487143, 0.46680254, -0.75461215, 2.51644254, 2.79641557, 0.00000000, 0.00000000, 0.00000000, 178.78988647, 61.13041306, -132.96392822, -0.46262348, -0.34849724, 0.78734046, 0.21124479, -0.00382793, -0.00532570, 0.01590783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4950, 5509, 0.88394278, -0.00581960, 0.46732014, -0.54317576, 2.51641488, 2.93858790, 0.00000000, 0.00000000, 0.00000000, 178.77543640, 61.12395859, -132.97885132, -0.46256259, -0.34846383, 0.78738570, 0.21126465, -0.00827635, -0.00450124, 0.01548612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.4975, 5510, 0.88736683, -0.00579222, 0.46637377, -0.47322431, 2.65556145, 3.00987768, 0.00000000, 0.00000000, 0.00000000, 178.76089478, 61.11716080, -132.99414062, -0.46249950, -0.34842914, 0.78743315, 0.21128297, -0.01175779, -0.00465359, 0.01653374, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5000, 5511, 0.88831425, -0.00580840, 0.46930358, -0.40166098, 2.51720810, 2.94035316, 0.00000000, 0.00000000, 0.00000000, 178.74681091, 61.11071396, -133.00907898, -0.46243966, -0.34839427, 0.78747904, 0.21130040, -0.01275957, -0.00475822, 0.01369986, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5025, 5512, 0.88925868, -0.00338415, 0.47029766, -0.47264224, 2.44652414, 3.00891137, 0.00000000, 0.00000000, 0.00000000, 178.73225403, 61.10442352, -133.02435303, -0.46238017, -0.34835860, 0.78752440, 0.21132028, -0.01375705, -0.00730738, 0.01279900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5050, 5513, 0.88776278, -0.00292951, 0.47321019, -0.47238854, 2.65677905, 2.87035251, 0.00000000, 0.00000000, 0.00000000, 178.71832275, 61.09764099, -133.03889465, -0.46231771, -0.34832630, 0.78757083, 0.21133716, -0.01231832, -0.00788164, 0.00998780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5075, 5514, 0.88776714, -0.00341467, 0.47320774, -0.47361234, 2.79491949, 3.01052165, 0.00000000, 0.00000000, 0.00000000, 178.70379639, 61.09048843, -133.05415344, -0.46225220, -0.34829220, 0.78761971, 0.21135443, -0.01238304, -0.00752150, 0.01009670, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5100, 5515, 0.88679552, -0.00439440, 0.47368193, -0.33364969, 3.35314536, 3.01486325, 0.00000000, 0.00000000, 0.00000000, 178.68966675, 61.08192444, -133.06933594, -0.46217817, -0.34825924, 0.78767490, 0.21136509, -0.01148367, -0.00666394, 0.00975037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5125, 5516, 0.88677710, -0.00392019, 0.47514531, -0.05036641, 3.56498694, 2.87983441, 0.00000000, 0.00000000, 0.00000000, 178.67689514, 61.07286072, -133.08380127, -0.46210322, -0.34822670, 0.78773248, 0.21136791, -0.01154178, -0.00724918, 0.00842324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5150, 5517, 0.88824052, -0.00391159, 0.47515714, -0.05259014, 3.91155601, 3.09073210, 0.00000000, 0.00000000, 0.00000000, 178.66319275, 61.06289673, -133.09930420, -0.46202135, -0.34819216, 0.78779519, 0.21137024, -0.01308930, -0.00737694, 0.00856072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5175, 5518, 0.88630736, -0.00488608, 0.47416255, 0.30058485, 3.98260927, 3.16522932, 0.00000000, 0.00000000, 0.00000000, 178.65007019, 61.05276108, -133.11515808, -0.46194059, -0.34815308, 0.78786075, 0.21136673, -0.01124180, -0.00651694, 0.00970754, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5200, 5519, 0.88482153, -0.00344650, 0.47513199, 0.30003268, 4.33161354, 3.09707713, 0.00000000, 0.00000000, 0.00000000, 178.63729858, 61.04174805, -133.13063049, -0.46185413, -0.34811682, 0.78792930, 0.21135989, -0.00984895, -0.00806841, 0.00890356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5225, 5520, 0.88337189, -0.00393296, 0.47414377, 0.51049894, 4.67998219, 3.24085975, 0.00000000, 0.00000000, 0.00000000, 178.62443542, 61.02986526, -133.14675903, -0.46176264, -0.34807754, 0.78800339, 0.21134822, -0.00849980, -0.00769486, 0.01007062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5250, 5521, 0.88436514, -0.00537907, 0.47365731, 0.58028626, 5.02877426, 3.24335265, 0.00000000, 0.00000000, 0.00000000, 178.61180115, 61.01708603, -133.16287231, -0.46166563, -0.34803912, 0.78808135, 0.21133272, -0.00960106, -0.00636028, 0.01074943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5275, 5522, 0.88629836, -0.00440457, 0.47465196, 0.79136449, 5.30807209, 3.31705117, 0.00000000, 0.00000000, 0.00000000, 178.59939575, 61.00363159, -133.17930603, -0.46156511, -0.34799859, 0.78816366, 0.21131222, -0.01164812, -0.00744462, 0.00995767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5300, 5523, 0.88821232, -0.00393351, 0.47807905, 0.79197633, 5.23900175, 3.24696636, 0.00000000, 0.00000000, 0.00000000, 178.58732605, 60.99034500, -133.19538879, -0.46146607, -0.34795892, 0.78824472, 0.21129152, -0.01367450, -0.00802288, 0.00673095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5325, 5524, 0.88964748, -0.00394683, 0.48101279, 0.78991681, 5.37592506, 3.52666068, 0.00000000, 0.00000000, 0.00000000, 178.57402039, 60.97669220, -133.21286011, -0.46136332, -0.34791508, 0.78832912, 0.21127260, -0.01522523, -0.00812732, 0.00400272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5350, 5525, 0.88865381, -0.00298954, 0.48198378, 0.85864449, 5.65321112, 3.73811865, 0.00000000, 0.00000000, 0.00000000, 178.55996704, 60.96232986, -133.23138428, -0.46125540, -0.34786820, 0.78841835, 0.21125254, -0.01435322, -0.00920903, 0.00324789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5375, 5526, 0.88519728, -0.00255368, 0.48585448, 0.78624541, 5.79034662, 3.94716740, 0.00000000, 0.00000000, 0.00000000, 178.56303406, 60.95232010, -133.23487854, -0.46120185, -0.34784853, 0.78847569, 0.21118800, -0.01098150, -0.00962274, -0.00046948, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5400, 5527, 0.88372409, -0.00305842, 0.48730114, 0.78396201, 5.85698175, 4.29630232, 0.00000000, 0.00000000, 0.00000000, 178.54632568, 60.93740463, -133.25622559, -0.46108726, -0.34779370, 0.78857088, 0.21117330, -0.00963474, -0.00926532, -0.00169230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5425, 5528, 0.88126713, -0.00210973, 0.48826027, 0.71050334, 5.92261124, 4.71431684, 0.00000000, 0.00000000, 0.00000000, 178.52758789, 60.92230225, -133.27969360, -0.46096903, -0.34773275, 0.78866953, 0.21116355, -0.00730586, -0.01037872, -0.00242519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5450, 5529, 0.88270372, -0.00016777, 0.48925585, 0.70763785, 6.19828320, 5.06441736, 0.00000000, 0.00000000, 0.00000000, 178.50732422, 60.90647888, -133.30491638, -0.46084440, -0.34766704, 0.78877354, 0.21115528, -0.00887656, -0.01249878, -0.00318396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5475, 5530, 0.88171434, 0.00030435, 0.49022439, 0.70577228, 6.26552773, 5.34378862, 0.00000000, 0.00000000, 0.00000000, 178.48582458, 60.89046097, -133.33152771, -0.46071726, -0.34759679, 0.78888023, 0.21114931, -0.00802326, -0.01315970, -0.00391322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5500, 5531, 0.88414031, 0.00177419, 0.49025145, 0.77391785, 6.75185156, 5.55621338, 0.00000000, 0.00000000, 0.00000000, 178.46363831, 60.87322998, -133.35914612, -0.46058133, -0.34752449, 0.78899378, 0.21114063, -0.01059562, -0.01482489, -0.00368249, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5525, 5532, 0.88462883, 0.00275469, 0.48928630, 0.77205235, 6.81909513, 5.83558512, 0.00000000, 0.00000000, 0.00000000, 178.44024658, 60.85579681, -133.38815308, -0.46044290, -0.34744772, 0.78911012, 0.21113428, -0.01123226, -0.01601143, -0.00245693, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5550, 5533, 0.88365430, 0.00421542, 0.48782477, 0.41668344, 7.23457766, 5.90286732, 0.00000000, 0.00000000, 0.00000000, 178.41572571, 60.83730316, -133.41740417, -0.46029434, -0.34737524, 0.78922945, 0.21113157, -0.01041496, -0.01768821, -0.00071955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5575, 5534, 0.88119763, 0.00565292, 0.48829940, 0.20438147, 7.09342098, 5.96933699, 0.00000000, 0.00000000, 0.00000000, 178.39039612, 60.81916046, -133.44700623, -0.46014625, -0.34730306, 0.78934687, 0.21113424, -0.00811261, -0.01934879, -0.00092384, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5600, 5535, 0.87876260, 0.00466459, 0.48876175, -0.00869663, 7.23098040, 6.03709602, 0.00000000, 0.00000000, 0.00000000, 178.36428833, 60.80066299, -133.47688293, -0.45999387, -0.34723252, 0.78946513, 0.21114020, -0.00583506, -0.01859059, -0.00111070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5625, 5536, 0.87778550, 0.00270358, 0.49069202, -0.15307687, 7.50585938, 6.38543177, 0.00000000, 0.00000000, 0.00000000, 178.33633423, 60.78144455, -133.50846863, -0.45983401, -0.34715867, 0.78958809, 0.21115007, -0.00502151, -0.01687596, -0.00275531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5650, 5537, 0.87727070, 0.00414525, 0.49215636, -0.22564010, 7.85264015, 6.52568436, 0.00000000, 0.00000000, 0.00000000, 178.30764771, 60.76134872, -133.54067993, -0.45966691, -0.34708467, 0.78971517, 0.21115991, -0.00467807, -0.01857094, -0.00392067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5675, 5538, 0.87532920, 0.00462990, 0.49068207, -0.36979648, 8.19780731, 6.80457926, 0.00000000, 0.00000000, 0.00000000, 178.27746582, 60.74036026, -133.57424927, -0.45949152, -0.34700888, 0.78984720, 0.21117245, -0.00291556, -0.01932254, -0.00213462, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5700, 5539, 0.87536138, 0.00367784, 0.48824227, -0.51217687, 8.05583000, 7.01145792, 0.00000000, 0.00000000, 0.00000000, 178.24600220, 60.71970749, -133.60882568, -0.45931652, -0.34693030, 0.78997862, 0.21119057, -0.00312400, -0.01864829, 0.00061154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5725, 5540, 0.87538850, 0.00223330, 0.48677400, -0.58351630, 8.26447105, 7.01154137, 0.00000000, 0.00000000, 0.00000000, 178.21444702, 60.69851303, -133.64332581, -0.45913738, -0.34685338, 0.79011184, 0.21120833, -0.00333214, -0.01748304, 0.00239387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5750, 5541, 0.87537909, 0.00222600, 0.48774794, -0.44258362, 8.47430134, 7.01427269, 0.00000000, 0.00000000, 0.00000000, 178.18331909, 60.67678452, -133.67776489, -0.45895559, -0.34677592, 0.79024768, 0.21122207, -0.00350833, -0.01775199, 0.00174209, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5775, 5542, 0.87392545, 0.00271352, 0.48627761, -0.37140834, 8.47530651, 6.94539261, 0.00000000, 0.00000000, 0.00000000, 178.15272522, 60.65505219, -133.71182251, -0.45877466, -0.34669894, 0.79038334, 0.21123390, -0.00224054, -0.01851167, 0.00353441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5800, 5543, 0.87250721, 0.00029735, 0.48381862, -0.23031144, 8.47549152, 7.01692057, 0.00000000, 0.00000000, 0.00000000, 178.12219238, 60.63330460, -133.74617004, -0.45859444, -0.34661931, 0.79052019, 0.21124400, -0.00100839, -0.01636727, 0.00631562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5825, 5544, 0.87254912, -0.00015858, 0.47992030, -0.30059123, 8.75563717, 6.80803823, 0.00000000, 0.00000000, 0.00000000, 178.09249878, 60.61086655, -133.77938843, -0.45840979, -0.34654525, 0.79065788, 0.21125109, -0.00124240, -0.01617664, 0.01054666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5850, 5545, 0.87061608, -0.00113308, 0.47892568, -0.15824069, 8.75764847, 6.67027903, 0.00000000, 0.00000000, 0.00000000, 178.06382751, 60.58842468, -133.81184387, -0.45822677, -0.34647211, 0.79079521, 0.21125433, 0.00049835, -0.01545916, 0.01187405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5875, 5546, 0.86915809, -0.00016039, 0.47745779, -0.15743478, 8.61889839, 6.59987164, 0.00000000, 0.00000000, 0.00000000, 178.05638123, 60.57362366, -133.82557678, -0.45812657, -0.34643081, 0.79088372, 0.21120803, 0.00182945, -0.01650329, 0.01356471, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5900, 5547, 0.86866087, -0.00017056, 0.47842780, -0.01527827, 8.69058895, 6.46243429, 0.00000000, 0.00000000, 0.00000000, 178.02905273, 60.55134964, -133.85693359, -0.45794666, -0.34635949, 0.79101926, 0.21120717, 0.00213563, -0.01673898, 0.01292500, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5925, 5548, 0.86717975, 0.00127268, 0.47891027, 0.19902362, 8.41488838, 6.25450659, 0.00000000, 0.00000000, 0.00000000, 178.00315857, 60.52979279, -133.88722229, -0.45777410, -0.34628832, 0.79115146, 0.21120264, 0.00343162, -0.01841559, 0.01276231, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5950, 5549, 0.86864352, 0.00177010, 0.47843757, 0.34356797, 7.93036318, 5.97496700, 0.00000000, 0.00000000, 0.00000000, 177.97885132, 60.50944519, -133.91613770, -0.45761228, -0.34621832, 0.79127741, 0.21119647, 0.00179315, -0.01913258, 0.01353654, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.5975, 5550, 0.86570913, 0.00418968, 0.47696516, 0.55825794, 7.51530552, 5.76639509, 0.00000000, 0.00000000, 0.00000000, 177.95594788, 60.49016190, -133.94404602, -0.45746017, -0.34614784, 0.79139858, 0.21118763, 0.00456184, -0.02175920, 0.01529488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6000, 5551, 0.86130226, 0.00708217, 0.47597036, 0.77197772, 7.44864225, 5.55943346, 0.00000000, 0.00000000, 0.00000000, 177.93453979, 60.47103882, -133.97088623, -0.45731181, -0.34607846, 0.79151851, 0.21117353, 0.00880438, -0.02484614, 0.01657310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6025, 5552, 0.86230963, 0.00564702, 0.47402301, 0.91574615, 7.24283361, 5.28118277, 0.00000000, 0.00000000, 0.00000000, 177.91470337, 60.45248032, -133.99630737, -0.45716926, -0.34601146, 0.79163474, 0.21115570, 0.00763715, -0.02359181, 0.01879606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6050, 5553, 0.86326575, 0.00466051, 0.47694787, 1.05993247, 7.03763342, 4.93316936, 0.00000000, 0.00000000, 0.00000000, 177.89674377, 60.43444443, -134.01998901, -0.45703304, -0.34594813, 0.79174715, 0.21113349, 0.00652570, -0.02276971, 0.01613909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6075, 5554, 0.85984546, 0.00317032, 0.47886088, 0.99242836, 6.62220621, 4.58154154, 0.00000000, 0.00000000, 0.00000000, 177.88014221, 60.41747665, -134.04194641, -0.45690498, -0.34588960, 0.79185224, 0.21111202, 0.00979990, -0.02143202, 0.01447824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6100, 5555, 0.85981363, 0.00461120, 0.48081616, 0.85313737, 6.27484417, 4.36887932, 0.00000000, 0.00000000, 0.00000000, 177.86407471, 60.40139008, -134.06286621, -0.45678291, -0.34583452, 0.79195166, 0.21109349, 0.00969315, -0.02302027, 0.01276177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6125, 5556, 0.85981685, 0.00265957, 0.48226732, 0.71484637, 5.71905327, 4.08548784, 0.00000000, 0.00000000, 0.00000000, 177.84884644, 60.38672638, -134.08245850, -0.45667067, -0.34578314, 0.79204273, 0.21107870, 0.00956345, -0.02120824, 0.01152799, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6150, 5557, 0.86077267, 0.00118424, 0.48567677, 0.57697308, 5.16387129, 3.73233390, 0.00000000, 0.00000000, 0.00000000, 177.83473206, 60.37347031, -134.10032654, -0.45656860, -0.34573668, 0.79212505, 0.21106696, 0.00849325, -0.01986207, 0.00831491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6175, 5558, 0.86221248, 0.00117457, 0.48812351, 0.72071165, 4.81809521, 3.52320170, 0.00000000, 0.00000000, 0.00000000, 177.82188416, 60.36109543, -134.11721802, -0.45647454, -0.34569079, 0.79220295, 0.21105325, 0.00694668, -0.01997048, 0.00605163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6200, 5559, 0.86614746, 0.00073427, 0.48523071, 0.86386806, 4.68135643, 3.31503534, 0.00000000, 0.00000000, 0.00000000, 177.81025696, 60.34907913, -134.13305664, -0.45638490, -0.34564644, 0.79227859, 0.21103603, 0.00290811, -0.01963727, 0.00912264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6225, 5560, 0.86620599, -0.00263996, 0.48229170, 1.29063606, 4.33716726, 3.10943317, 0.00000000, 0.00000000, 0.00000000, 177.80058289, 60.33795929, -134.14791870, -0.45630533, -0.34559980, 0.79235107, 0.21101195, 0.00275338, -0.01635306, 0.01222715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6250, 5561, 0.86862659, -0.00215142, 0.48377484, 1.29327762, 3.99120688, 2.82877302, 0.00000000, 0.00000000, 0.00000000, 177.79208374, 60.32771301, -134.16140747, -0.45623305, -0.34555641, 0.79241806, 0.21098766, 0.00024432, -0.01692094, 0.01089645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6275, 5562, 0.87057382, -0.00116596, 0.48330852, 1.08222938, 3.85187650, 2.68595624, 0.00000000, 0.00000000, 0.00000000, 177.78367615, 60.31782532, -134.17420959, -0.45616227, -0.34551695, 0.79248166, 0.21096665, -0.00178838, -0.01798484, 0.01150966, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6300, 5563, 0.87250078, -0.00215040, 0.48672831, 0.94177419, 3.92258883, 2.47522569, 0.00000000, 0.00000000, 0.00000000, 177.77584839, 60.30779266, -134.18591309, -0.45609015, -0.34548286, 0.79254371, 0.21094543, -0.00380206, -0.01707389, 0.00823939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6325, 5564, 0.86856186, -0.00073611, 0.48913899, 1.01394939, 3.71516562, 2.33561754, 0.00000000, 0.00000000, 0.00000000, 177.76878357, 60.29828262, -134.19696045, -0.45602280, -0.34544948, 0.79260296, 0.21092314, 0.00005460, -0.01855481, 0.00597039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6350, 5565, 0.86758083, -0.00172314, 0.49058715, 0.80231893, 3.78487229, 2.19376659, 0.00000000, 0.00000000, 0.00000000, 177.76182556, 60.28861237, -134.20729065, -0.45595330, -0.34542096, 0.79266083, 0.21090256, 0.00095201, -0.01763359, 0.00466630, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6375, 5566, 0.86760724, -0.00414532, 0.49008796, 0.87288231, 3.85494828, 2.19497132, 0.00000000, 0.00000000, 0.00000000, 177.79721069, 60.28529739, -134.18046570, -0.45598736, -0.34547088, 0.79265857, 0.21075502, 0.00089693, -0.01490754, 0.00522771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6400, 5567, 0.86813587, -0.00606484, 0.48764721, 0.87179279, 3.64347601, 2.47305512, 0.00000000, 0.00000000, 0.00000000, 177.78916931, 60.27594757, -134.19223022, -0.45591959, -0.34543622, 0.79271758, 0.21073711, 0.00028741, -0.01306292, 0.00780729, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6425, 5568, 0.87158239, -0.00748565, 0.48571956, 0.87265843, 3.78466010, 2.26441145, 0.00000000, 0.00000000, 0.00000000, 177.78210449, 60.26628876, -134.20289612, -0.45585033, -0.34540579, 0.79277629, 0.21071602, -0.00324279, -0.01170896, 0.00987896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6450, 5569, 0.87504214, -0.00987313, 0.48330003, 0.87224054, 3.78405142, 2.33417439, 0.00000000, 0.00000000, 0.00000000, 177.77470398, 60.25660706, -134.21391296, -0.45578074, -0.34537414, 0.79283547, 0.21069564, -0.00678629, -0.00939106, 0.01244259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6475, 5570, 0.87903923, -0.01515047, 0.47843486, 0.87182266, 3.78344250, 2.40393639, 0.00000000, 0.00000000, 0.00000000, 177.76701355, 60.24690628, -134.22526550, -0.45571080, -0.34534130, 0.79289520, 0.21067595, -0.01086736, -0.00418593, 0.01745180, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6500, 5571, 0.87959605, -0.01704807, 0.47307223, 1.15468824, 3.99467516, 2.33867097, 0.00000000, 0.00000000, 0.00000000, 177.76037598, 60.23670959, -134.23625183, -0.45563963, -0.34530774, 0.79295784, 0.21064913, -0.01151258, -0.00235190, 0.02296678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6525, 5572, 0.87023532, -0.00886936, 0.47498673, 1.44053841, 4.49010324, 1.64683056, 0.00000000, 0.00000000, 0.00000000, 177.75755310, 60.22533035, -134.24365234, -0.45556524, -0.34528556, 0.79302150, 0.21060675, -0.00225043, -0.01056181, 0.02122355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6550, 5573, 0.88122839, -0.00360542, 0.49360976, 0.44806939, 4.55179405, 1.91384649, 0.00000000, 0.00000000, 0.00000000, 177.75109863, 60.21377182, -134.25238037, -0.45548108, -0.34526893, 0.79308325, 0.21058373, -0.01334364, -0.01588849, 0.00277332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6575, 5574, 0.88558424, -0.00556046, 0.49899229, -0.68646657, 4.96169615, 2.11094499, 0.00000000, 0.00000000, 0.00000000, 177.74102783, 60.20117188, -134.26200867, -0.45538029, -0.34526199, 0.79314518, 0.21057919, -0.01780879, -0.01402831, -0.00242191, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6600, 5575, 0.87799239, -0.01618865, 0.48670083, -0.61655980, 5.87035608, 1.83696437, 0.00000000, 0.00000000, 0.00000000, 177.73248291, 60.18632889, -134.27008057, -0.45526564, -0.34526330, 0.79321450, 0.21056388, -0.01034570, -0.00348297, 0.01009125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
