SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2124, 71, 0.76281053, 0.08917196, 0.64606041, -1.68929350, -10.20868397, 0.97036290, 0.00000000, 0.00000000, 0.00000000, -170.60331726, 49.38615036, -153.01026917, -0.42222479, -0.17803384, 0.88849062, 0.02479421, -0.00369674, 0.01710979, -0.00383735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2149, 72, 0.76914001, 0.09213120, 0.64466536, -1.61811829, -10.20767879, 0.90148294, 0.00000000, 0.00000000, 0.00000000, -170.60510254, 49.41169739, -153.00729370, -0.42241588, -0.17802574, 0.88839918, 0.02487352, -0.00973606, 0.01407535, -0.00277299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2174, 73, 0.77305251, 0.09313910, 0.64275396, -1.54780865, -10.34785748, 1.04124629, 0.00000000, 0.00000000, 0.00000000, -170.60704041, 49.43764496, -153.00474548, -0.42260981, -0.17801419, 0.88830692, 0.02495331, -0.01335400, 0.01298960, -0.00119746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2199, 74, 0.77550119, 0.09364957, 0.64131516, -1.40587580, -10.34645557, 0.97324908, 0.00000000, 0.00000000, 0.00000000, -170.60842896, 49.46356583, -153.00195312, -0.42280433, -0.17800266, 0.88821453, 0.02502971, -0.01550859, 0.01240752, -0.00009519, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2224, 75, 0.77991027, 0.09368999, 0.63940269, -1.26410758, -10.13540649, 0.83645535, 0.00000000, 0.00000000, 0.00000000, -170.60916138, 49.48890686, -152.99874878, -0.42299536, -0.17799258, 0.88812357, 0.02510128, -0.01963026, 0.01230400, 0.00148702, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2249, 76, 0.78326803, 0.09952841, 0.63994664, -1.12414479, -9.57718182, 0.84079683, 0.00000000, 0.00000000, 0.00000000, -170.60981750, 49.51287460, -152.99592590, -0.42317617, -0.17798141, 0.88803786, 0.02516801, -0.02271635, 0.00640626, 0.00063038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2274, 77, 0.78276861, 0.10293631, 0.63801187, -1.26501787, -9.50707817, 0.69982874, 0.00000000, 0.00000000, 0.00000000, -170.61047363, 49.53660202, -152.99261475, -0.42335504, -0.17797431, 0.88795209, 0.02523590, -0.02194810, 0.00293978, 0.00225544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2299, 78, 0.78425121, 0.10344835, 0.63559121, -1.33774519, -8.95065117, 0.77128506, 0.00000000, 0.00000000, 0.00000000, -170.61177063, 49.55900574, -152.98992920, -0.42352283, -0.17796679, 0.88787168, 0.02530369, -0.02317703, 0.00236478, 0.00438511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2324, 79, 0.78615892, 0.10831148, 0.63563144, -1.33935714, -8.67315197, 0.91209817, 0.00000000, 0.00000000, 0.00000000, -170.61360168, 49.58076859, -152.98793030, -0.42368507, -0.17795670, 0.88779426, 0.02537173, -0.02483839, -0.00256605, 0.00406301, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2349, 80, 0.78815210, 0.10786702, 0.63174891, -1.41233802, -8.32698059, 1.12211323, 0.00000000, 0.00000000, 0.00000000, -170.61639404, 49.60176086, -152.98696899, -0.42384025, -0.17794341, 0.88772088, 0.02544179, -0.02659411, -0.00219829, 0.00767535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2374, 81, 0.78908753, 0.11077279, 0.63323247, -1.48409545, -8.11894703, 1.19195926, 0.00000000, 0.00000000, 0.00000000, -170.61967468, 49.62226868, -152.98640442, -0.42399108, -0.17792955, 0.88764960, 0.02551307, -0.02729756, -0.00518505, 0.00592882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2399, 82, 0.78956234, 0.11223115, 0.63324374, -1.48506546, -7.77055168, 1.19356942, 0.00000000, 0.00000000, 0.00000000, -170.61909485, 49.64925385, -152.98179626, -0.42419618, -0.17792305, 0.88755089, 0.02558327, -0.02746738, -0.00669553, 0.00556254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2424, 83, 0.78907704, 0.11565001, 0.62984800, -1.27518141, -7.21314716, 1.33831859, 0.00000000, 0.00000000, 0.00000000, -170.62271118, 49.66759109, -152.98236084, -0.42433017, -0.17790492, 0.88748860, 0.02564835, -0.02677489, -0.01019443, 0.00872410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2449, 84, 0.79150844, 0.11810115, 0.62841904, -1.63016224, -6.93702269, 1.40495634, 0.00000000, 0.00000000, 0.00000000, -170.62754822, 49.68528748, -152.98333740, -0.42445740, -0.17788893, 0.88742894, 0.02571984, -0.02900642, -0.01273768, 0.00992984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2474, 85, 0.79153335, 0.12007470, 0.62404597, -1.84462798, -6.45167732, 1.54408789, 0.00000000, 0.00000000, 0.00000000, -170.63354492, 49.70183182, -152.98516846, -0.42457423, -0.17787248, 0.88737404, 0.02579489, -0.02884460, -0.01481399, 0.01409668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2499, 86, 0.79008734, 0.11812542, 0.62402433, -2.19935513, -5.96529722, 1.47216690, 0.00000000, 0.00000000, 0.00000000, -170.64045715, 49.71714783, -152.98703003, -0.42468035, -0.17786099, 0.88732326, 0.02587425, -0.02722567, -0.01297493, 0.01392990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2524, 87, 0.78664851, 0.11710946, 0.62740070, -2.34331751, -5.68980980, 1.75073969, 0.00000000, 0.00000000, 0.00000000, -170.64868164, 49.73188019, -152.99014282, -0.42478043, -0.17784560, 0.88727605, 0.02595792, -0.02362061, -0.01208250, 0.01037485, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2549, 88, 0.78563750, 0.12000740, 0.62838149, -2.34551144, -5.20327282, 1.89251912, 0.00000000, 0.00000000, 0.00000000, -170.65756226, 49.74548721, -152.99409485, -0.42487100, -0.17782776, 0.88723385, 0.02604105, -0.02245611, -0.01510870, 0.00923157, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2574, 89, 0.78659350, 0.12537186, 0.62549430, -2.27820158, -4.71816730, 2.24446797, 0.00000000, 0.00000000, 0.00000000, -170.66755676, 49.75804138, -152.99971008, -0.42495218, -0.17780274, 0.88719749, 0.02612425, -0.02327055, -0.02061127, 0.01197207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2599, 90, 0.78663939, 0.12394196, 0.62207812, -2.56220102, -4.37135839, 2.24254775, 0.00000000, 0.00000000, 0.00000000, -170.67840576, 49.76972961, -153.00552368, -0.42502558, -0.17778060, 0.88716424, 0.02621159, -0.02318466, -0.01932735, 0.01525438, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2624, 91, 0.78375316, 0.12151353, 0.62009430, -2.63312292, -4.16210890, 2.17286921, 0.00000000, 0.00000000, 0.00000000, -170.68933105, 49.78087616, -153.01121521, -0.42509466, -0.17776059, 0.88713259, 0.02629885, -0.02017278, -0.01704453, 0.01711154, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2649, 92, 0.77984643, 0.12197576, 0.62006515, -2.77521968, -3.95386505, 2.17207026, 0.00000000, 0.00000000, 0.00000000, -170.70071411, 49.79150391, -153.01704407, -0.42515919, -0.17774202, 0.88710272, 0.02638804, -0.01614631, -0.01765628, 0.01702166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2674, 93, 0.77549773, 0.12100518, 0.61661589, -2.70365644, -4.09221792, 2.10254622, 0.00000000, 0.00000000, 0.00000000, -170.71165466, 49.80244827, -153.02252197, -0.42522666, -0.17772405, 0.88707137, 0.02647574, -0.01167435, -0.01683093, 0.02034682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2699, 94, 0.77207780, 0.12000382, 0.61804432, -2.70449209, -4.09343529, 2.24207091, 0.00000000, 0.00000000, 0.00000000, -170.72300720, 49.81345367, -153.02854919, -0.42529410, -0.17770338, 0.88704056, 0.02656475, -0.00813031, -0.01597944, 0.01879430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2724, 95, 0.76961958, 0.11948604, 0.62045705, -2.56194735, -4.16110373, 2.10398936, 0.00000000, 0.00000000, 0.00000000, -170.73356628, 49.82456207, -153.03398132, -0.42536342, -0.17768401, 0.88700849, 0.02664997, -0.00554711, -0.01560301, 0.01625437, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2749, 96, 0.76815766, 0.12143271, 0.61850709, -2.41985083, -4.36934805, 2.10478830, 0.00000000, 0.00000000, 0.00000000, -170.74369812, 49.83618927, -153.03930664, -0.42543742, -0.17766322, 0.88697481, 0.02673328, -0.00395417, -0.01768703, 0.01806969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2774, 97, 0.76720518, 0.12095643, 0.61654878, -2.49041438, -4.43942308, 2.10358357, 0.00000000, 0.00000000, 0.00000000, -170.75395203, 49.84800339, -153.04458618, -0.42551240, -0.17764302, 0.88694018, 0.02681820, -0.00286889, -0.01735010, 0.01989115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2799, 98, 0.76573998, 0.11850373, 0.61895967, -2.56011176, -4.36831427, 1.89373600, 0.00000000, 0.00000000, 0.00000000, -170.76382446, 49.85953522, -153.04911804, -0.42558590, -0.17762758, 0.88690549, 0.02690224, -0.00127387, -0.01503164, 0.01734614, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2824, 99, 0.76331359, 0.11654507, 0.61941713, -2.27650023, -4.57576466, 1.89630008, 0.00000000, 0.00000000, 0.00000000, -170.77288818, 49.87158203, -153.05352783, -0.42566451, -0.17760934, 0.88686907, 0.02698163, 0.00128806, -0.01319945, 0.01674641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2849, 100, 0.76281756, 0.11800135, 0.61893350, -2.13259745, -5.13118649, 1.75596368, 0.00000000, 0.00000000, 0.00000000, -170.78091431, 49.88494873, -153.05706787, -0.42575449, -0.17759214, 0.88682699, 0.02705908, 0.00193447, -0.01477350, 0.01706839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2874, 101, 0.76085627, 0.11700494, 0.62086082, -1.91929591, -5.19845772, 1.61876464, 0.00000000, 0.00000000, 0.00000000, -170.78799438, 49.89842606, -153.06004333, -0.42584667, -0.17757557, 0.88678384, 0.02713140, 0.00404722, -0.01388439, 0.01497627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2899, 102, 0.75790161, 0.11745463, 0.62327451, -1.77572143, -5.33458805, 1.34083581, 0.00000000, 0.00000000, 0.00000000, -170.78253174, 49.91347122, -153.05274963, -0.42596775, -0.17758948, 0.88672245, 0.02714816, 0.00717110, -0.01430562, 0.01235456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2924, 103, 0.75834423, 0.11986506, 0.62572557, -1.70335233, -5.61169004, 1.20090520, 0.00000000, 0.00000000, 0.00000000, -170.78764343, 49.92779922, -153.05386353, -0.42606896, -0.17757873, 0.88667381, 0.02721401, 0.00688940, -0.01680338, 0.00972372, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2949, 104, 0.75833303, 0.11741365, 0.62912226, -1.49010992, -5.95889521, 1.20194268, 0.00000000, 0.00000000, 0.00000000, -170.79205322, 49.94298553, -153.05476379, -0.42617774, -0.17756581, 0.88662219, 0.02727710, 0.00707120, -0.01443342, 0.00613475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2974, 105, 0.75880170, 0.11691309, 0.63155866, -1.34775949, -5.95688438, 1.06418288, 0.00000000, 0.00000000, 0.00000000, -170.79571533, 49.95810318, -153.05514526, -0.42628711, -0.17755422, 0.88657016, 0.02733614, 0.00677234, -0.01400575, 0.00350541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2999, 106, 0.76172704, 0.11497501, 0.63352048, -1.06289423, -6.16250896, 0.85745966, 0.00000000, 0.00000000, 0.00000000, -170.79795837, 49.97367477, -153.05461121, -0.42640170, -0.17754383, 0.88651550, 0.02738854, 0.00402176, -0.01212575, 0.00134248, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3024, 107, 0.76072687, 0.11348455, 0.63740116, -1.13178599, -6.23014927, 0.57720512, 0.00000000, 0.00000000, 0.00000000, -170.79953003, 49.98926163, -153.05294800, -0.42651746, -0.17753948, 0.88645911, 0.02743993, 0.00519693, -0.01068594, -0.00274128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3049, 108, 0.75778055, 0.11247508, 0.64029443, -0.98904747, -6.36749697, 0.43880120, 0.00000000, 0.00000000, 0.00000000, -170.80024719, 50.00515366, -153.05067444, -0.42663649, -0.17753640, 0.88640094, 0.02748780, 0.00832153, -0.00971852, -0.00584298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3074, 109, 0.76014620, 0.11487506, 0.64568323, -1.05858099, -6.50603390, 0.29774964, 0.00000000, 0.00000000, 0.00000000, -170.80067444, 50.02133179, -153.04776001, -0.42675802, -0.17753659, 0.88634086, 0.02753625, 0.00613731, -0.01215773, -0.01144451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3099, 110, 0.75960815, 0.11678728, 0.64909798, -0.84586120, -6.36426830, 0.16151650, 0.00000000, 0.00000000, 0.00000000, -170.80021667, 50.03709793, -153.04443359, -0.42687771, -0.17753752, 0.88628167, 0.02757876, 0.00685215, -0.01409876, -0.01506841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3124, 111, 0.76058334, 0.11630420, 0.64959043, -0.70370460, -6.29257822, 0.02407873, 0.00000000, 0.00000000, 0.00000000, -170.79904175, 50.05264282, -153.04060364, -0.42699668, -0.17753983, 0.88622272, 0.02761696, 0.00605118, -0.01363593, -0.01576823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3149, 112, 0.76352209, 0.11339945, 0.65106040, -0.77282035, -6.43050718, -0.18673532, 0.00000000, 0.00000000, 0.00000000, -170.79734802, 50.06845093, -153.03587341, -0.42711815, -0.17754675, 0.88616163, 0.02765507, 0.00328952, -0.01074629, -0.01744980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3174, 113, 0.76452988, 0.11245312, 0.64862841, -0.91369349, -6.36040306, -0.32770333, 0.00000000, 0.00000000, 0.00000000, -170.79563904, 50.08401108, -153.03065491, -0.42723778, -0.17755775, 0.88610053, 0.02769432, 0.00245607, -0.00981425, -0.01522666, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3199, 114, 0.76650137, 0.10808349, 0.65057015, -1.12477148, -6.63970137, -0.40140170, 0.00000000, 0.00000000, 0.00000000, -170.79408264, 50.10022736, -153.02497864, -0.42736202, -0.17757200, 0.88603646, 0.02773804, 0.00066614, -0.00546227, -0.01738549, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3224, 115, 0.77229565, 0.11051450, 0.65452558, -1.33765566, -6.57182026, -0.33396488, 0.00000000, 0.00000000, 0.00000000, -170.79330444, 50.11632538, -153.01957703, -0.42748410, -0.17758694, 0.88597304, 0.02778624, -0.00494796, -0.00791905, -0.02155495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3249, 116, 0.77128929, 0.11341611, 0.65501934, -1.62087929, -6.50372791, -0.33717310, 0.00000000, 0.00000000, 0.00000000, -170.79324341, 50.13224030, -153.01423645, -0.42760372, -0.17760462, 0.88591009, 0.02783963, -0.00376350, -0.01085413, -0.02225924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3274, 117, 0.76932728, 0.11144204, 0.65791571, -1.26745045, -6.22241974, -0.40123457, 0.00000000, 0.00000000, 0.00000000, -170.79225159, 50.14743423, -153.00881958, -0.42771930, -0.17762040, 0.88584971, 0.02788449, -0.00163156, -0.00890164, -0.02535833, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3299, 118, 0.76987225, 0.10611539, 0.65691876, -0.84345835, -5.87103510, -0.46409142, 0.00000000, 0.00000000, 0.00000000, -170.79016113, 50.16173172, -153.00337219, -0.42782974, -0.17763366, 0.88579261, 0.02791921, -0.00201660, -0.00358272, -0.02455432, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3324, 119, 0.77137214, 0.10468677, 0.65448838, -1.12587583, -5.94169188, -0.53770626, 0.00000000, 0.00000000, 0.00000000, -170.78854370, 50.17618179, -152.99757385, -0.42794055, -0.17765093, 0.88573438, 0.02795898, -0.00335497, -0.00216716, -0.02231801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3349, 120, 0.76557642, 0.10030048, 0.65247107, -1.40957713, -6.15414238, -0.33291519, 0.00000000, 0.00000000, 0.00000000, -170.78813171, 50.19123077, -152.99243164, -0.42805421, -0.17766677, 0.88567477, 0.02800696, 0.00260896, 0.00219142, -0.02050060, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3374, 121, 0.76701492, 0.09833554, 0.65685600, -1.48058820, -6.36479425, -0.19523896, 0.00000000, 0.00000000, 0.00000000, -170.78820801, 50.20685959, -152.98771667, -0.42817158, -0.17768048, 0.88561368, 0.02805841, 0.00134504, 0.00412207, -0.02509225, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3399, 122, 0.76652020, 0.10174710, 0.65443426, -1.62255085, -6.50616312, -0.05812326, 0.00000000, 0.00000000, 0.00000000, -170.79203796, 50.21440887, -152.98707581, -0.42822281, -0.17768866, 0.88558573, 0.02810660, 0.00192410, 0.00065195, -0.02276379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3424, 123, 0.76502424, 0.10220174, 0.65734679, -1.40899503, -6.36317968, -0.33388132, 0.00000000, 0.00000000, 0.00000000, -170.79150391, 50.22998047, -152.98179626, -0.42834049, -0.17770436, 0.88552415, 0.02815537, 0.00359404, 0.00016968, -0.02588332, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3449, 124, 0.76308787, 0.10317887, 0.65490091, -0.91227567, -6.56822252, -0.46819445, 0.00000000, 0.00000000, 0.00000000, -170.78924561, 50.24600983, -152.97587585, -0.42846408, -0.17771788, 0.88546032, 0.02819408, 0.00570923, -0.00081687, -0.02365363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3474, 125, 0.76022512, 0.10076872, 0.65048218, -0.98289859, -6.91823244, -0.33116227, 0.00000000, 0.00000000, 0.00000000, -170.78739929, 50.26294708, -152.97027588, -0.42859411, -0.17772920, 0.88539374, 0.02823679, 0.00876099, 0.00157732, -0.01946270, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3499, 126, 0.75980920, 0.09642494, 0.64704740, -1.33652139, -7.12986231, -0.26677880, 0.00000000, 0.00000000, 0.00000000, -170.78651428, 50.28043365, -152.96478271, -0.42872682, -0.17774247, 0.88532519, 0.02828776, 0.00937200, 0.00589326, -0.01626122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3524, 127, 0.75883329, 0.09593038, 0.64752400, -1.40586090, -7.33807850, -0.40815243, 0.00000000, 0.00000000, 0.00000000, -170.78527832, 50.29838943, -152.95860291, -0.42886335, -0.17775896, 0.88525409, 0.02833955, 0.01054800, 0.00636282, -0.01697785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3549, 128, 0.75733441, 0.09882546, 0.64850080, -1.47545409, -7.75654936, -0.41096726, 0.00000000, 0.00000000, 0.00000000, -170.78399658, 50.31736374, -152.95214844, -0.42900771, -0.17777590, 0.88517904, 0.02839428, 0.01225853, 0.00344096, -0.01820838, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3574, 129, 0.75489038, 0.09831865, 0.64945263, -1.04871595, -8.24070644, -0.54745120, 0.00000000, 0.00000000, 0.00000000, -170.78102112, 50.33747864, -152.94487000, -0.42916313, -0.17779119, 0.88509911, 0.02844137, 0.01492667, 0.00393733, -0.01943237, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3599, 130, 0.75050491, 0.09829649, 0.64893013, -0.69392914, -8.44715118, -0.61376691, 0.00000000, 0.00000000, 0.00000000, -170.77684021, 50.35807419, -152.93719482, -0.42932394, -0.17780429, 0.88501722, 0.02848179, 0.01954151, 0.00396104, -0.01919067, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3624, 131, 0.75201958, 0.09785646, 0.64406967, -0.83350384, -9.14473438, -0.61875248, 0.00000000, 0.00000000, 0.00000000, -170.77264404, 50.38039017, -152.92904663, -0.42949769, -0.17781837, 0.88492864, 0.02852756, 0.01827526, 0.00439897, -0.01463390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3649, 132, 0.75055552, 0.09687021, 0.64502692, -0.83214569, -9.63248825, -0.62100685, 0.00000000, 0.00000000, 0.00000000, -170.76820374, 50.40392303, -152.92057800, -0.42968082, -0.17783217, 0.88483542, 0.02857517, 0.02000118, 0.00538327, -0.01591117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3674, 133, 0.75347364, 0.09785776, 0.64505547, -0.90151519, -9.98067188, -0.69326210, 0.00000000, 0.00000000, 0.00000000, -170.76354980, 50.42827606, -152.91162109, -0.42987040, -0.17784776, 0.88473850, 0.02862480, 0.01735389, 0.00439429, -0.01627141, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3699, 134, 0.75196749, 0.10367845, 0.64409900, -0.89990336, -10.25817108, -0.83407521, 0.00000000, 0.00000000, 0.00000000, -170.75833130, 50.45324707, -152.90193176, -0.43006542, -0.17786588, 0.88463855, 0.02867415, 0.01913762, -0.00142305, -0.01565582, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3724, 135, 0.74902195, 0.10364663, 0.64602327, -0.54392248, -10.74272346, -0.97144157, 0.00000000, 0.00000000, 0.00000000, -170.75155640, 50.47935867, -152.89138794, -0.43027124, -0.17788300, 0.88453364, 0.02871722, 0.02237326, -0.00137347, -0.01793933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3749, 136, 0.74953461, 0.10562304, 0.64165413, -0.33006835, -11.15900040, -1.04048872, 0.00000000, 0.00000000, 0.00000000, -170.74382019, 50.50648117, -152.88029480, -0.43048590, -0.17789917, 0.88442457, 0.02875712, 0.02216172, -0.00332387, -0.01394427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3774, 137, 0.74612147, 0.10755825, 0.63968837, -0.25753498, -11.64574814, -1.11162293, 0.00000000, 0.00000000, 0.00000000, -170.73544312, 50.53477097, -152.86862183, -0.43071029, -0.17791572, 0.88431072, 0.02879685, 0.02588880, -0.00522871, -0.01236957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3799, 138, 0.74612147, 0.10755825, 0.63968837, -0.25753498, -11.64574814, -1.11162293, 0.00000000, 0.00000000, 0.00000000, -170.72706604, 50.56304550, -152.85693359, -0.43093464, -0.17793226, 0.88419682, 0.02883658, 0.02620239, -0.00519834, -0.01276070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3824, 139, 0.74948549, 0.10900458, 0.64361918, -0.39675140, -12.62265778, -1.04813421, 0.00000000, 0.00000000, 0.00000000, -170.71871948, 50.59376526, -152.84483337, -0.43117723, -0.17794827, 0.88407385, 0.02888338, 0.02317894, -0.00662018, -0.01711518, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3849, 140, 0.74948549, 0.10900458, 0.64361918, -0.39675140, -12.62265778, -1.04813421, 0.00000000, 0.00000000, 0.00000000, -170.71035767, 50.62447739, -152.83274841, -0.43141973, -0.17796424, 0.88395071, 0.02893017, 0.02351898, -0.00659571, -0.01753908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3874, 141, 0.75187492, 0.11191165, 0.64608848, -0.60502380, -13.45756149, -1.33369637, 0.00000000, 0.00000000, 0.00000000, -170.70123291, 50.65714264, -152.81898499, -0.43167773, -0.17798716, 0.88381851, 0.02898153, 0.02149111, -0.00947432, -0.02045972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3899, 142, 0.75187492, 0.11191165, 0.64608848, -0.60502380, -13.45756149, -1.33369637, 0.00000000, 0.00000000, 0.00000000, -170.68974304, 50.68194199, -152.80442810, -0.43187955, -0.17801894, 0.88371277, 0.02900069, 0.02176541, -0.00940271, -0.02081048, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3924, 143, 0.75235802, 0.11191086, 0.64657938, -0.88766539, -13.59850597, -1.33787072, 0.00000000, 0.00000000, 0.00000000, -170.68119812, 50.71494675, -152.79054260, -0.43213910, -0.17804450, 0.88357890, 0.02905801, 0.02164722, -0.00938098, -0.02175647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3949, 144, 0.75235802, 0.11191086, 0.64657938, -0.88766539, -13.59850597, -1.33787072, 0.00000000, 0.00000000, 0.00000000, -170.67265320, 50.74794006, -152.77661133, -0.43239862, -0.17807004, 0.88344496, 0.02911533, 0.02201176, -0.00935997, -0.02221179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3974, 145, 0.75620186, 0.11530805, 0.64955002, -1.02953815, -13.31997490, -1.40811014, 0.00000000, 0.00000000, 0.00000000, -170.66435242, 50.78023148, -152.76258850, -0.43265218, -0.17809841, 0.88331306, 0.02917363, 0.01852429, -0.01273762, -0.02562803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3999, 146, 0.75864553, 0.11532605, 0.64908278, -1.10084772, -12.97136688, -1.47714496, 0.00000000, 0.00000000, 0.00000000, -170.65618896, 50.81163025, -152.74850464, -0.43289882, -0.17812900, 0.88318419, 0.02923130, 0.01642704, -0.01273565, -0.02559442, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4024, 147, 0.76108962, 0.11583286, 0.64813095, -1.24297452, -12.90308952, -1.40882552, 0.00000000, 0.00000000, 0.00000000, -170.64859009, 50.84288025, -152.73471069, -0.43314344, -0.17815965, 0.88305598, 0.02929208, 0.01432747, -0.01322858, -0.02507347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
